   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     64333               1        6.4         32         16          2     516765             1.7082E+10 3369908377 1867723799 1432772085 1940678069   37117001                        0 5.8961E+10 7.6618E+10         32
     64334               1        7.1         32         16          2     516765             1.7090E+10 3372621328 1869309768 1433870636 1942319626   37117026                        0 5.9060E+10 7.6618E+10         32
     64335               1        5.2         32         16          2     516765             1.7099E+10 3375410507 1871073451 1434852087 1943818523   37134383                        0 5.9070E+10 7.6618E+10         32
     64336               1        4.2         32         16          2     516765             1.7108E+10 3377924889 1872508454 1435830149 1945509304   37207909                        0 5.9084E+10 7.6618E+10         32
     64337               1        6.4         32         16          2     516765             1.7116E+10 3381074478 1874617744 1436838184 1947211184   37208268                        0 5.9101E+10 7.6618E+10         32
     64338               1        4.2         32         16          2     516765             1.7125E+10 3383376331 1875948851 1437784164 1948777806   37208290                        0 5.9108E+10 7.6618E+10         32
     64339               1        4.7         32         16          2     516765             1.7134E+10 3385524040 1877162024 1438694191 1950314012   37208312                        0 5.9111E+10 7.6618E+10         32
     64340               1          5         32         16          2     516765             1.7143E+10 3387684361 1878384231 1439610093 1951592290   37208330                        0 5.9118E+10 7.6618E+10         32
     64341               1        2.8         32         16          2     516765             1.7152E+10 3389837651 1879575776 1440547571 1952944396   37208352                        0 5.9121E+10 7.6618E+10         32
     64342               1        3.9         32         16          2     516765             1.7162E+10 3391948044 1880763637 1441449329 1954147407   37208373                        0 5.9129E+10 7.6618E+10         32
     64343               1        5.1         32         16          2     516765             1.7171E+10 3393954601 1881875071 1442323223 1955447041   37208391                        0 5.9131E+10 7.6618E+10         32
     64344               1        6.2         32         16          2     516765             1.7180E+10 3396152109 1883126442 1443245140 1956917495   37208414                        0 5.9141E+10 7.6618E+10         32
     64345               1        4.1         32         16          2     516765             1.7189E+10 3398502814 1884493836 1444201834 1958452646   37208436                        0 5.9151E+10 7.6618E+10         32
     64346               1        4.3         32         16          2     516765             1.7198E+10 3400652778 1885706869 1445117337 1959794799   37208458                        0 5.9153E+10 7.6618E+10         32
     64347               1        3.3         32         16          2     516765             1.7207E+10 3402669995 1886807757 1446011171 1961129668   37208479                        0 5.9156E+10 7.6618E+10         32
     64348               1        4.5         32         16          2     516765             1.7216E+10 3404719088 1887955749 1446890185 1962384598   37208499                        0 5.9160E+10 7.6618E+10         32
     64349               1        4.5         32         16          2     516765             1.7225E+10 3407130869 1889233699 1447913629 1963766332   37290339                        0 5.9169E+10 7.6618E+10         32
