                                                $IF $$VER_GTE_11_2 $THEN
                                                    *
ERROR at line 52:
ORA-06550: line 52, column 53:
PLS-00175: unknown inquiry directive '$$VER_GTE_11_2'


Elapsed: 00:00:00.01


Elapsed: 00:00:00.10



~~BEGIN-MODULE~~

MODULE
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sqlplus

~~END-MODULE~~
Elapsed: 00:00:00.05

~~BEGIN-SNAP-HISTORY~~

  SNAP_MIN   SNAP_MAX        CNT INST_COUNT ERROR_COUNT
     51520 System I/O           control file parallel write                                       47.74      4080811
     51520 Other                process startup                                                   33.96      2903269
     51520 System I/O           log file parallel write                                            11.7       999919
     51520 System I/O           db file parallel write                                             4.32       369634
     51521 DB CPU               DB CPU                                                            91.57      8424664
     51521 Other                process startup                                                   31.49      2897438
     51521 System I/O           control file parallel write                                        30.2      2778801
     51521 System I/O           log file parallel write                                            9.69       891539
     51521 System I/O           db file parallel write                                             4.37       402409
     51522 DB CPU               DB CPU                                                            63.11     21694842
     51522 User I/O             db file sequential read                                           36.87     12675655
     51522 Other                Queue Monitor Task Wait                                            14.2      4882894
     51522 System I/O           control file parallel write                                       10.58      3636149
     51522 Other                process startup                                                    9.18      3156341
     51523 DB CPU               DB CPU                                                            86.74   1119824365
     51523 User I/O             db file sequential read                                            4.29     55328062
     51523 User I/O             direct path write temp                                             1.83     23638918
     51523 User I/O             direct path read temp                                              1.57     20224202
     51523 System I/O           log file parallel write                                            1.39     17911531
     51524 DB CPU               DB CPU                                                            75.93     20720400
     51524 User I/O             db file sequential read                                           42.13     11494957
     51524 Other                process startup                                                   10.89      2971954
     51524 System I/O           log file parallel write                                            9.01      2459489
     51524 System I/O           control file parallel write                                        8.24      2248332
     51525 DB CPU               DB CPU                                                            70.79     49469624
     51525 User I/O             db file sequential read                                           11.17      7809190
     51525 Other                process startup                                                    3.48      2435374
     51525 System I/O           control file parallel write                                         2.7      1884822
     51525 User I/O             db file scattered read                                             2.58      1801668
     51526 DB CPU               DB CPU                                                            78.44      9299015
     51526 Other                process startup                                                   24.82      2942175
     51526 System I/O           control file parallel write                                       24.37      2888668
     51526 User I/O             db file sequential read                                           11.06      1310681
     51526 User I/O             db file scattered read                                             8.29       982559
     51527 User I/O             db file sequential read                                           96.88      9099470
     51527 DB CPU               DB CPU                                                            91.61      8604861
     51527 Other                process startup                                                   30.73      2886751
     51527 System I/O           log file parallel write                                           20.93      1965713
     51527 User I/O             db file scattered read                                             18.6      1746847
     51528 DB CPU               DB CPU                                                            85.65      9765823
     51528 Other                process startup                                                   25.17      2870389
     51528 System I/O           control file parallel write                                       14.33      1633813
     51528 User I/O             db file sequential read                                           13.96      1591895
     51528 User I/O             db file scattered read                                             5.42       617904
     51529 DB CPU               DB CPU                                                            86.51      8760756
     51529 Other                process startup                                                   27.42      2776787
     51529 System I/O           control file parallel write                                       15.26      1545248
     51529 User I/O             db file sequential read                                            7.82       792174
     51529 System I/O           log file parallel write                                            5.35       541890
     51530 DB CPU               DB CPU                                                            93.94      8609474
     51530 Other                process startup                                                   30.73      2816177
     51530 System I/O           control file parallel write                                       15.65      1433953
     51530 System I/O           log file parallel write                                            6.44       590564
     51530 User I/O             db file scattered read                                             5.06       463288
     51531 DB CPU               DB CPU                                                            90.09      8748451
     51531 Other                process startup                                                   28.21      2739302
     51531 System I/O           log file parallel write                                           17.12      1662232
     51531 System I/O           control file parallel write                                       16.07      1560360
     51531 User I/O             db file scattered read                                              9.6       932339
     51532 DB CPU               DB CPU                                                            94.85      8338206
     51532 Other                process startup                                                   31.53      2771309
     51532 System I/O           control file parallel write                                       19.32      1698751
     51532 System I/O           log file parallel write                                            6.38       560967
     51532 User I/O             db file scattered read                                             4.33       380359
     51533 DB CPU               DB CPU                                                             95.1      8398541
     51533 Other                process startup                                                   32.35      2857321
     51533 System I/O           control file parallel write                                       20.91      1846933
     51533 System I/O           log file parallel write                                            6.52       575601
     51533 User I/O             db file scattered read                                             4.83       426320
     51534 DB CPU               DB CPU                                                            87.18      8472783
     51534 Other                process startup                                                   30.38      2952637
     51534 System I/O           control file parallel write                                       14.98      1456114
     51534 System I/O           log file parallel write                                            6.31       613414
     51534 User I/O             db file sequential read                                            4.12       400616
     51535 DB CPU               DB CPU                                                             92.4      8476499
     51535 Other                process startup                                                   33.75      3095941
     51535 System I/O           control file parallel write                                       15.83      1452706
     51535 User I/O             db file scattered read                                             7.54       691489
     51535 System I/O           log file parallel write                                             6.5       596174
     51536 DB CPU               DB CPU                                                             89.5      8137353
     51536 Other                process startup                                                    30.7      2791039
     51536 System I/O           control file parallel write                                       15.62      1419908
     51536 System I/O           log file parallel write                                           12.62      1146968
     51536 Commit               log file sync                                                       7.8       708783
     51537 DB CPU               DB CPU                                                            94.88      8384424
     51537 Other                process startup                                                   35.67      3151774
     51537 System I/O           control file parallel write                                       24.21      2139179
     51537 System I/O           log file parallel write                                            8.05       711164
     51537 System I/O           db file parallel write                                              4.6       406311
     51538 DB CPU               DB CPU                                                            94.28      8163118
     51538 Other                process startup                                                    32.7      2831331
     51538 System I/O           control file parallel write                                       28.32      2452031
     51538 System I/O           log file parallel write                                            5.69       492454
     51538 User I/O             db file sequential read                                            2.27       196941
     51539 DB CPU               DB CPU                                                            67.68     10722728
     51539 Other                process startup                                                   18.84      2985090
     51539 User I/O             db file sequential read                                           13.02      2063326
     51539 System I/O           control file parallel write                                        8.98      1422498
     51539 System I/O           log file parallel write                                            5.39       853769
     51540 DB CPU               DB CPU                                                            89.99     10026062
     51540 Other                process startup                                                   25.78      2872421
     51540 System I/O           control file parallel write                                       16.37      1824386
     51540 User I/O             db file sequential read                                            7.47       832054
     51540 System I/O           log file parallel write                                             5.3       590126
     51541 DB CPU               DB CPU                                                            93.35      8451757
     51541 Other                process startup                                                   37.54      3398342
     51541 System I/O           control file parallel write                                       21.76      1969901
     51541 System I/O           log file parallel write                                            6.37       576950
     51541 User I/O             db file scattered read                                             3.54       320880
     51542 DB CPU               DB CPU                                                            96.84      8254511
     51542 Other                process startup                                                   34.49      2940338
     51542 System I/O           control file parallel write                                       17.67      1506301
     51542 System I/O           log file parallel write                                            4.85       413118
     51542 System I/O           db file parallel write                                             2.62       223100
     51543 DB CPU               DB CPU                                                            95.27      8361405
     51543 Other                process startup                                                   31.02      2722623
     51543 System I/O           control file parallel write                                       15.93      1398463
     51543 System I/O           log file parallel write                                            4.75       416737
     51543 System I/O           db file parallel write                                             2.68       235142
     51544 DB CPU               DB CPU                                                            91.58      8433192
     51544 Other                process startup                                                   28.78      2650355
     51544 System I/O           control file parallel write                                       15.34      1413062
     51544 System I/O           log file parallel write                                            6.29       579537
     51544 User I/O             db file sequential read                                            3.62       332978
     51545 DB CPU               DB CPU                                                            96.53      8362708
     51545 Other                process startup                                                   29.85      2586323
     51545 System I/O           control file parallel write                                       15.81      1369833
     51545 System I/O           log file parallel write                                            6.16       533409
     51545 System I/O           db file parallel write                                             2.84       246236
     51546 DB CPU               DB CPU                                                            85.08      8676574
     51546 Other                process startup                                                    28.3      2885810
     51546 System I/O           control file parallel write                                       16.74      1707589
     51546 User I/O             db file sequential read                                           15.29      1559665
     51546 User I/O             db file scattered read                                            12.42      1266151
     51547 DB CPU               DB CPU                                                            86.95   1134984572
     51547 User I/O             db file sequential read                                            5.14     67048938
     51547 User I/O             direct path write temp                                             1.52     19878971
     51547 User I/O             direct path read temp                                              1.34     17553356
     51547 System I/O           log file parallel write                                            1.15     14999563
     51548 DB CPU               DB CPU                                                            72.89     45804893
     51548 User I/O             db file sequential read                                           25.42     15974259
     51548 User I/O             db file scattered read                                            10.24      6432991
     51548 System I/O           log file parallel write                                            7.33      4604418
     51548 Other                process startup                                                    5.48      3445036
     51549 DB CPU               DB CPU                                                            69.82    109973288
     51549 User I/O             db file sequential read                                            4.68      7365960
     51549 User I/O             db file scattered read                                              3.2      5043160
     51549 Other                process startup                                                     1.7      2680196
     51549 System I/O           log file parallel write                                            1.03      1622015
     51550 DB CPU               DB CPU                                                            82.41      9213160
     51550 Other                process startup                                                   24.28      2713885
     51550 System I/O           control file parallel write                                       19.09      2134445
     51550 System I/O           log file parallel write                                            7.16       800024
     51550 User I/O             db file sequential read                                            5.84       652864
     51551 DB CPU               DB CPU                                                            82.76      9502753
     51551 User I/O             db file sequential read                                           52.67      6047270
     51551 Other                process startup                                                   24.44      2805939
     51551 User I/O             db file scattered read                                            13.29      1526430
     51551 System I/O           control file parallel write                                       12.43      1427496
     51552 DB CPU               DB CPU                                                            88.85      8693743
     51552 Other                process startup                                                   29.29      2865583
     51552 System I/O           control file parallel write                                       13.45      1315818
     51552 System I/O           log file parallel write                                            5.44       531923
     51552 User I/O             db file scattered read                                             5.34       522493
     51553 DB CPU               DB CPU                                                            89.07      8510736
     51553 Other                process startup                                                   32.02      3059801
     51553 System I/O           control file parallel write                                       14.46      1381721
     51553 User I/O             db file scattered read                                             5.32       508275
     51553 User I/O             db file sequential read                                            4.31       412042
     51554 DB CPU               DB CPU                                                            97.01      8417242
     51554 Other                process startup                                                   31.72      2752113
     51554 System I/O           control file parallel write                                       16.08      1395354
     51554 System I/O           log file parallel write                                             5.6       485639
     51554 System I/O           db file parallel write                                             2.16       187533
     51555 DB CPU               DB CPU                                                            88.79      8501801
     51555 Other                process startup                                                   29.77      2850330
     51555 System I/O           control file parallel write                                       15.66      1499723
     51555 User I/O             db file scattered read                                             7.15       684544
     51555 System I/O           log file parallel write                                            4.72       452392
     51556 DB CPU               DB CPU                                                             71.1     34653292
     51556 User I/O             db file sequential read                                            8.37      4077693
     51556 Other                process startup                                                    6.58      3204552
     51556 System I/O           log file parallel write                                             4.6      2240085
     51556 System I/O           control file parallel write                                         2.8      1365846
     51557 DB CPU               DB CPU                                                            89.52      8287296
     51557 Other                process startup                                                    30.8      2851567
     51557 System I/O           control file parallel write                                       14.48      1340227
     51557 System I/O           log file parallel write                                            6.44       596648
     51557 User I/O             db file sequential read                                            4.77       441536
     51558 DB CPU               DB CPU                                                            90.81      8967226
     51558 Other                process startup                                                   29.43      2905641
     51558 System I/O           control file parallel write                                       20.45      2019670
     51558 User I/O             db file scattered read                                             6.14       606720
     51558 System I/O           log file parallel write                                             5.8       572685
     51559 DB CPU               DB CPU                                                            90.36      9379667
     51559 Other                process startup                                                   24.45      2537690
     51559 System I/O           control file parallel write                                       13.28      1378088
     51559 System I/O           log file parallel write                                            5.81       602997
     51559 User I/O             db file scattered read                                             3.78       392166
     51560 DB CPU               DB CPU                                                            95.72      8161810
     51560 Other                process startup                                                    31.5      2686179
     51560 System I/O           control file parallel write                                       23.97      2044006
     51560 System I/O           log file parallel write                                            6.06       516764
     51560 System I/O           db file parallel write                                             2.83       241290
     51561 DB CPU               DB CPU                                                            95.43      8622168
     51561 Other                process startup                                                   32.14      2904409
     51561 System I/O           control file parallel write                                       15.64      1413273
     51561 System I/O           log file parallel write                                           10.21       922686
     51561 User I/O             db file sequential read                                            2.64       238550
     51562 DB CPU               DB CPU                                                            95.91      8094486
     51562 Other                process startup                                                    31.3      2641873
     51562 System I/O           db file parallel write                                            26.29      2218961
     51562 System I/O           control file parallel write                                       20.13      1698510
     51562 System I/O           log file parallel write                                            6.22       524821
     51563 DB CPU               DB CPU                                                             72.2     10798093
     51563 Other                process startup                                                   20.14      3011542
     51563 User I/O             db file sequential read                                           10.52      1572758
     51563 System I/O           control file parallel write                                       10.44      1561228
     51563 User I/O             db file scattered read                                              5.9       882001
     51564 DB CPU               DB CPU                                                            92.36     10024077
     51564 Other                process startup                                                   26.99      2928677
     51564 System I/O           control file parallel write                                        11.8      1280599
     51564 System I/O           log file parallel write                                            4.94       535957
     51564 User I/O             db file sequential read                                            4.64       503860
     51565 DB CPU               DB CPU                                                            91.92      8446518
     51565 Other                process startup                                                   30.59      2810578
     51565 System I/O           control file parallel write                                          17      1562571
     51565 System I/O           log file parallel write                                             8.3       762855
     51565 Commit               log file sync                                                      3.19       292766
     51566 DB CPU               DB CPU                                                            96.91      8405295
     51566 Other                process startup                                                    31.9      2766612
     51566 System I/O           control file parallel write                                       24.19      2098146
     51566 System I/O           log file parallel write                                            5.76       499886
     51566 User I/O             db file scattered read                                              2.9       251945
     51567 DB CPU               DB CPU                                                            95.79      8183516
     51567 Other                process startup                                                    34.5      2947628
     51567 System I/O           control file parallel write                                       15.21      1299584
     51567 System I/O           log file parallel write                                            5.42       463305
     51567 User I/O             db file scattered read                                             3.91       333815
     51568 DB CPU               DB CPU                                                            93.78      8521735
     51568 Other                process startup                                                   29.06      2640632
     51568 System I/O           control file parallel write                                       15.22      1383261
     51568 System I/O           log file parallel write                                            5.66       514290
     51568 User I/O             db file sequential read                                             2.7       245677
     51569 DB CPU               DB CPU                                                            95.22      8191262
     51569 Other                process startup                                                   32.96      2835049
     51569 System I/O           control file parallel write                                       25.84      2222642
     51569 System I/O           log file parallel write                                            8.45       726737
     51569 System I/O           db file parallel write                                             2.58       222060
     51570 DB CPU               DB CPU                                                            59.25     23837493
     51570 User I/O             db file sequential read                                            24.5      9855015
     51570 Other                Queue Monitor Task Wait                                           12.14      4882899
     51570 System I/O           control file parallel write                                        8.38      3372863
     51570 Other                process startup                                                    7.35      2956548
     51571 DB CPU               DB CPU                                                            77.02   1162834339
     51571 User I/O             db file sequential read                                            4.41     66608172
     51571 User I/O             direct path write temp                                             2.98     45067945
     51571 User I/O             direct path read temp                                               2.4     36252489
     51571 System I/O           log file parallel write                                            1.56     23593420
     51572 System I/O           control file parallel write                                      277.18     33689073
     51572 User I/O             db file sequential read                                           84.47     10267108
     51572 DB CPU               DB CPU                                                            74.43      9046452
     51572 System I/O           db file parallel write                                            68.07      8273416
     51572 System I/O           log file parallel write                                           53.78      6537046
     51573 System I/O           control file parallel write                                      277.56     29391015
     51573 DB CPU               DB CPU                                                             79.6      8428525
     51573 System I/O           db file parallel write                                             43.1      4564086
     51573 System I/O           log file parallel write                                           42.95      4547919
     51573 Other                process startup                                                   29.35      3107826
     51574 System I/O           control file parallel write                                      236.39     28061867
     51574 DB CPU               DB CPU                                                            78.26      9289987
     51574 System I/O           log file parallel write                                           35.95      4268149
     51574 System I/O           db file parallel write                                            30.29      3595734
     51574 Other                process startup                                                   21.97      2607806
     51575 DB CPU               DB CPU                                                            84.83      9606642
     51575 User I/O             db file sequential read                                            70.5      7983659
     51575 Other                process startup                                                   26.48      2998683
     51575 System I/O           control file parallel write                                        23.3      2638857
     51575 User I/O             db file scattered read                                            17.93      2030902
     51576 DB CPU               DB CPU                                                            92.68      8713196
     51576 Other                process startup                                                   31.15      2929045
     51576 System I/O           control file parallel write                                       16.91      1590038
     51576 User I/O             db file sequential read                                             5.1       479453
     51576 System I/O           db file parallel write                                             5.04       474051
     51577 DB CPU               DB CPU                                                            84.04      9205520
     51577 Other                process startup                                                   27.72      3036553
     51577 System I/O           control file parallel write                                        11.4      1248699
     51577 System I/O           log file parallel write                                            8.13       891061
     51577 User I/O             db file sequential read                                            6.53       714944
     51578 DB CPU               DB CPU                                                            90.21      8745578
     51578 Other                process startup                                                   31.92      3094666
     51578 System I/O           control file parallel write                                       15.61      1513692
     51578 User I/O             db file scattered read                                             6.67       646332
     51578 System I/O           log file parallel write                                            4.61       446527
     51579 DB CPU               DB CPU                                                            94.83      8279510
     51579 Other                process startup                                                   33.48      2923147
     51579 System I/O           control file parallel write                                       15.81      1380045
     51579 User I/O             db file scattered read                                             7.18       626737
     51579 System I/O           log file parallel write                                            6.27       547488
     51580 DB CPU               DB CPU                                                            96.19      8011753
     51580 Other                process startup                                                   33.25      2769316
     51580 System I/O           control file parallel write                                       17.21      1433782
     51580 System I/O           log file parallel write                                            7.33       610759
     51580 User I/O             db file sequential read                                            6.43       535433
     51581 DB CPU               DB CPU                                                            93.47      8658415
     51581 Other                process startup                                                   28.49      2638964
     51581 System I/O           control file parallel write                                       14.75      1366093
     51581 System I/O           log file parallel write                                            6.51       602759
     51581 User I/O             db file scattered read                                              3.6       333800
     51582 DB CPU               DB CPU                                                            92.65      8531979
     51582 Other                process startup                                                   29.44      2711248
     51582 System I/O           control file parallel write                                       13.62      1254536
     51582 System I/O           log file parallel write                                            4.63       426200
     51582 User I/O             db file scattered read                                             3.65       336369
     51583 DB CPU               DB CPU                                                            95.78      8308373
     51583 Other                process startup                                                    33.2      2879734
     51583 System I/O           control file parallel write                                       15.25      1322908
     51583 System I/O           log file parallel write                                            4.74       411571
     51583 System I/O           db file parallel write                                             1.82       158098
     51584 DB CPU               DB CPU                                                            95.99      8033436
     51584 Other                process startup                                                   55.01      4603770
     51584 System I/O           control file parallel write                                       15.34      1283392
     51584 System I/O           log file parallel write                                            4.42       369845
     51584 System I/O           db file parallel write                                             2.51       210096
     51585 DB CPU               DB CPU                                                             96.1      8485930
     51585 Other                process startup                                                   33.48      2956454
     51585 System I/O           control file parallel write                                        26.9      2375505
     51585 System I/O           log file parallel write                                            5.81       513323
     51585 User I/O             db file scattered read                                             3.87       341758
     51586 DB CPU               DB CPU                                                            74.91     10889880
     51586 Other                process startup                                                   24.34      3539112
     51586 User I/O             db file sequential read                                           12.22      1775854
     51586 System I/O           control file parallel write                                       11.34      1648607
     51586 System I/O           log file parallel write                                            4.43       644712
     51587 DB CPU               DB CPU                                                            96.67      8268947
     51587 Other                process startup                                                   33.13      2833718
     51587 System I/O           control file parallel write                                       18.86      1612986
     51587 System I/O           log file parallel write                                            5.07       433586
     51587 System I/O           db file parallel write                                             2.69       230080
     51588 DB CPU               DB CPU                                                               92     10068380
     51588 Other                process startup                                                   26.37      2886122
     51588 System I/O           control file parallel write                                       13.14      1437547
     51588 User I/O             db file sequential read                                            5.87       642452
     51588 System I/O           log file parallel write                                             5.6       613387
     51589 DB CPU               DB CPU                                                            91.72      8239735
     51589 Other                process startup                                                   31.02      2786546
     51589 System I/O           control file parallel write                                       15.05      1352423
     51589 System I/O           log file parallel write                                            6.27       563253
     51589 User I/O             db file scattered read                                              2.9       260943
     51590 DB CPU               DB CPU                                                            96.12      8588793
     51590 Other                process startup                                                   31.32      2798198
     51590 System I/O           control file parallel write                                       15.08      1347039
     51590 System I/O           log file parallel write                                            5.14       459537
     51590 User I/O             db file scattered read                                             3.82       341126
     51591 DB CPU               DB CPU                                                            96.56      8098054
     51591 Other                process startup                                                   31.49      2640769
     51591 System I/O           control file parallel write                                       14.95      1253929
     51591 System I/O           log file parallel write                                            6.46       541444
     51591 System I/O           db file parallel write                                             2.64       221167
     51592 DB CPU               DB CPU                                                            93.28      8580961
     51592 Other                process startup                                                   32.22      2963798
     51592 System I/O           control file parallel write                                       14.86      1366992
     51592 System I/O           log file parallel write                                            7.64       702800
     51592 User I/O             db file sequential read                                            2.54       234029
     51593 DB CPU               DB CPU                                                            79.37     11540297
     51593 System I/O           control file parallel write                                       22.57      3281781
     51593 Other                process startup                                                   20.44      2972030
     51593 User I/O             db file sequential read                                           13.32      1936430
     51593 User I/O             db file scattered read                                            11.28      1640551
     51594 DB CPU               DB CPU                                                            83.47   1136162826
     51594 User I/O             db file sequential read                                            4.77     64860812
     51594 User I/O             direct path write temp                                             2.94     40035369
     51594 User I/O             direct path read temp                                              2.53     34369597
     51594 System I/O           log file parallel write                                            1.54     20982957
     51595 DB CPU               DB CPU                                                             57.4      9574069
     51595 User I/O             db file sequential read                                           46.44      7746036
     51595 Other                process startup                                                   20.33      3391100
     51595 System I/O           control file parallel write                                       17.62      2938781
     51595 System I/O           log file parallel write                                            5.51       919510
     51596 DB CPU               DB CPU                                                            93.41      8321561
     51596 Other                process startup                                                   31.56      2811889
     51596 System I/O           control file parallel write                                       14.08      1254126
     51596 User I/O             db file sequential read                                            9.08       808627
     51596 System I/O           log file parallel write                                             5.1       454612
     51597 DB CPU               DB CPU                                                            95.44      8444039
