   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
    215572 DB CPU               DB CPU                                                            76.68     38780000
    215572 User I/O             direct path read                                                  36.77     18593963
    215572 Network              ARCH wait on ATTACH                                               15.35      7761913
    215572 System I/O           control file sequential read                                      13.68      6917493
    215572 Concurrency          os thread startup                                                 12.34      6241034
    215573 DB CPU               DB CPU                                                            70.51     47040000
    215573 User I/O             direct path read                                                     39     26018023
    215573 System I/O           control file sequential read                                      19.59     13068031
    215573 Other                Streams AQ: qmn coordinator waiting for slave to start            17.13     11426469
    215573 Network              ARCH wait on ATTACH                                               11.65      7775734
    215574 DB CPU               DB CPU                                                            84.97     43690000
    215574 User I/O             direct path read                                                  31.23     16056303
    215574 Network              ARCH wait on ATTACH                                               15.17      7801043
    215574 Concurrency          os thread startup                                                 14.73      7573474
    215574 System I/O           control file sequential read                                      13.55      6964787
    215575 DB CPU               DB CPU                                                            84.32     43070000
    215575 Other                Streams AQ: qmn coordinator waiting for slave to start            41.69     21296633
    215575 User I/O             direct path read                                                   28.2     14402384
    215575 System I/O           control file sequential read                                      21.09     10771292
    215575 Network              ARCH wait on ATTACH                                               15.16      7742355
    215576 DB CPU               DB CPU                                                            57.79     44130000
    215576 User I/O             direct path read                                                  46.35     35388843
    215576 Other                Streams AQ: qmn coordinator waiting for slave to start            13.94     10647835
    215576 System I/O           control file sequential read                                      11.26      8599038
    215576 Network              ARCH wait on ATTACH                                               10.13      7735359
    215577 DB CPU               DB CPU                                                            82.62     44150000
    215577 Other                Streams AQ: qmn coordinator waiting for slave to start            39.15     20921018
    215577 User I/O             direct path read                                                  29.36     15689686
    215577 Network              ARCH wait on ATTACH                                               14.47      7729802
    215577 System I/O           control file sequential read                                      13.34      7129139
    215578 DB CPU               DB CPU                                                            74.58     39030000
    215578 Other                Streams AQ: qmn coordinator waiting for slave to start            73.85     38645083
    215578 User I/O             direct path read                                                   31.6     16535114
    215578 Network              ARCH wait on ATTACH                                                14.9      7798123
    215578 System I/O           control file sequential read                                      13.91      7278549
    215579 DB CPU               DB CPU                                                            79.23     45660000
    215579 User I/O             direct path read                                                  29.09     16765223
    215579 Other                Streams AQ: qmn coordinator waiting for slave to start            19.81     11418283
    215579 Network              ARCH wait on ATTACH                                                13.5      7779653
    215579 System I/O           control file sequential read                                      13.29      7660706
    215580 DB CPU               DB CPU                                                            78.56     42990000
    215580 User I/O             direct path read                                                  32.05     17541075
    215580 Other                Streams AQ: qmn coordinator waiting for slave to start            20.87     11419022
    215580 System I/O           db file parallel write                                            18.38     10055999
    215580 Network              ARCH wait on ATTACH                                                14.2      7772353
    215581 DB CPU               DB CPU                                                            79.63     45570000
    215581 User I/O             direct path read                                                  29.23     16729649
    215581 Network              ARCH wait on ATTACH                                               13.63      7800512
    215581 System I/O           control file sequential read                                      13.38      7655384
    215581 Concurrency          os thread startup                                                 11.01      6301581
    215582 DB CPU               DB CPU                                                             79.8     45000000
    215582 User I/O             direct path read                                                  31.29     17643680
    215582 System I/O           control file sequential read                                      20.56     11592018
    215582 Network              ARCH wait on ATTACH                                               13.71      7730187
    215582 System I/O           control file parallel write                                       11.32      6381442
    215583 DB CPU               DB CPU                                                            82.44     44070000
    215583 Other                Streams AQ: qmn coordinator waiting for slave to start            40.55     21675884
    215583 User I/O             direct path read                                                  29.12     15569981
    215583 Network              ARCH wait on ATTACH                                                14.5      7750050
    215583 Concurrency          os thread startup                                                 13.38      7151383
    215584 DB CPU               DB CPU                                                            81.37     43240000
    215584 User I/O             direct path read                                                  32.99     17529014
    215584 Other                Streams AQ: qmn coordinator waiting for slave to start            20.04     10650319
    215584 Network              ARCH wait on ATTACH                                               14.61      7764271
    215584 System I/O           control file sequential read                                      12.75      6776447
    215585 DB CPU               DB CPU                                                            83.52     44680000
    215585 User I/O             direct path read                                                  27.15     14522998
    215585 Other                Streams AQ: qmn coordinator waiting for slave to start            19.93     10662349
    215585 Network              ARCH wait on ATTACH                                               14.56      7789590
    215585 System I/O           control file sequential read                                      13.39      7163024
    215586 DB CPU               DB CPU                                                            85.19     42330000
    215586 User I/O             direct path read                                                  30.82     15311488
    215586 Other                Streams AQ: qmn coordinator waiting for slave to start            20.63     10250006
    215586 Network              ARCH wait on ATTACH                                                15.6      7751007
    215586 Other                ASM file metadata operation                                       15.55      7724422
    215587 DB CPU               DB CPU                                                            83.73     40910000
    215587 User I/O             direct path read                                                  28.85     14098015
    215587 Other                Streams AQ: qmn coordinator waiting for slave to start            20.98     10253126
    215587 System I/O           control file parallel write                                       16.21      7920239
    215587 Other                reliable message                                                  15.81      7722950
    215588 DB CPU               DB CPU                                                            81.65     42780000
    215588 User I/O             direct path read                                                  30.08     15758873
    215588 Other                Streams AQ: qmn coordinator waiting for slave to start            21.82     11433033
    215588 Network              ARCH wait on ATTACH                                               14.87      7789991
    215588 System I/O           control file sequential read                                      14.06      7366771

~~END-TOP-N-TIMED-EVENTS~~
Elapsed: 00:00:03.92



~~BEGIN-SYSSTAT~~

   SNAP_ID cell_flash_hits  read_iops    read_mb read_mb_opt cell_int_mb cell_int_ss_mb ehcc_con_dmls
---------- --------------- ---------- ---------- ----------- ----------- -------------- -------------
    215219               0       17.7        1.1           0         1.2              0
    215220               0       17.7        1.1           0         1.2              0
    215221               0       17.7        1.1           0         1.2              0
    215222               0       17.7        1.1           0         1.2              0
    215223               0       17.7        1.1           0         1.2              0
    215224               0       23.4        1.2           0         1.4              0
    215225               0       17.5        1.1           0         1.2              0
    215226               0       17.5        1.1           0         1.2              0
    215227               0       17.4        1.1           0         1.2              0
    215228               0       42.6          2           0         2.1              0
    215229               0       17.3        1.1           0         1.2              0
    215230               0       17.4        1.1           0         1.2              0
    215231               0       17.5        1.1           0         1.2              0
    215232               0       17.5        1.1           0         1.2              0
    215233               0       17.7        1.1           0         1.2              0
    215234               0       17.5        1.1           0         1.2              0
    215235               0       17.6        1.1           0         1.2              0
    215236               0       17.7        1.1           0         1.2              0
    215237               0       19.8        1.5           0         1.6              0
    215238               0       17.6        1.1           0         1.2              0
    215239               0       17.5        1.1           0         1.2              0
    215240               0       19.1        1.5           0         1.6              0
    215241               0       17.5        1.1           0         1.2              0
    215242               0       17.6        1.1           0         1.2              0
    215243               0         18        1.1           0         1.2              0
    215244               0       17.5        1.1           0         1.2              0
    215245               0       18.5        1.1           0         1.2              0
    215246               0       17.7        1.1           0         1.2              0
    215247               0       17.7        1.1           0         1.2              0
    215248               0       17.7        1.1           0         1.2              0
    215249               0       17.6        1.1           0         1.2              0
    215250               0       17.7        1.1           0         1.2              0
    215251               0       17.8        1.1           0         1.2              0
    215252               0       17.6        1.1           0         1.2              0
    215253               0       17.6        1.1           0         1.2              0
    215254               0       17.6        1.1           0         1.2              0
    215255               0       17.5        1.1           0         1.2              0
    215256               0       17.6        1.1           0         1.2              0
    215257               0       17.5        1.1           0         1.2              0
    215258               0       17.7        1.1           0         1.2              0
    215259               0       17.4        1.1           0         1.2              0
    215260               0       17.7        1.1           0         1.2              0
    215261               0       19.2        1.5           0         1.6              0
    215262               0       17.6        1.1           0         1.2              0
    215263               0       17.7        1.1           0         1.2              0
    215264               0       19.6        1.6           0         1.9              0
    215265               0       17.6        1.1           0         1.2              0
    215266               0       17.6        1.1           0         1.2              0
    215267               0       17.8        1.1           0         1.2              0
    215268               0       17.6        1.1           0         1.2              0
    215269               0       17.6        1.1           0         1.2              0
    215270               0       17.6        1.1           0         1.2              0
    215271               0       20.4        1.2           0         1.3              0
    215272               0       21.2        1.2           0         1.3              0
    215273               0       17.6        1.1           0         1.2              0
    215274               0       17.6        1.1           0         1.2              0
    215275               0       17.7        1.1           0         1.2              0
    215276               0       46.8        2.1           0         2.3              0
    215277               0       17.4        1.1           0         1.2              0
    215278               0       17.7        1.1           0         1.2              0
    215279               0       17.4        1.1           0         1.2              0
    215280               0       17.7        1.1           0         1.2              0
    215281               0       17.6        1.1           0         1.2              0
    215282               0       17.6        1.1           0         1.2              0
    215283               0       18.4        1.1           0         1.2              0
    215284               0       17.7        1.1           0         1.2              0
    215285               0       19.9        1.5           0         1.6              0
    215286               0       17.7        1.1           0         1.2              0
    215287               0       21.7        1.2           0         1.3              0
    215288               0       19.9        1.5           0         1.7              0
    215289               0       17.4        1.1           0         1.2              0
    215290               0       17.4        1.1           0         1.2              0
    215291               0       17.6        1.1           0         1.2              0
    215292               0       17.6        1.1           0         1.2              0
    215293               0       18.6        1.1           0         1.2              0
    215294               0       17.4        1.1           0         1.2              0
    215295               0       17.4        1.1           0         1.2              0
    215296               0       17.6        1.1           0         1.2              0
    215297               0       17.5        1.1           0         1.2              0
    215298               0       17.4        1.1           0         1.2              0
    215299               0       17.4        1.1           0         1.2              0
    215300               0       17.3        1.1           0         1.2              0
    215301               0       17.3        1.1           0         1.2              0
    215302               0       17.6        1.1           0         1.2              0
    215303               0       17.5        1.1           0         1.2              0
    215304               0       17.7        1.1           0         1.2              0
    215305               0       17.4        1.1           0         1.2              0
    215306               0       17.7        1.1           0         1.2              0
    215307               0       17.4        1.1           0         1.2              0
    215308               0       17.5        1.1           0         1.2              0
    215309               0       19.2        1.5           0         1.6              0
    215310               0       17.5        1.1           0         1.2              0
    215311               0       17.8        1.1           0         1.2              0
    215312               0      643.5       10.9           0        23.6              0
    215313               0       19.2        1.1           0         1.2              0
    215314               0       17.5        1.1           0         1.2              0
    215315               0       17.4        1.1           0         1.2              0
    215316               0       17.3        1.1           0         1.2              0
    215317               0       17.5        1.1           0         1.2              0
    215318               0       17.7        1.1           0         1.2              0
    215319               0       17.5        1.1           0         1.2              0
    215320               0       20.1        1.2           0         1.3              0
    215321               0       18.1        1.2           0         1.3              0
    215322               0       17.5        1.1           0         1.2              0
    215323               0       17.5        1.1           0         1.2              0
    215324               0       81.2       62.4           0        62.5              0
    215325               0      244.8      228.2           0       228.3              0
    215326               0      278.8        262           0       262.1              0
    215327               0       77.3       71.9           0        71.9              0
    215328               0      151.4      134.9           0         135              0
    215329               0      111.7       94.2           0        94.3              0
    215330               0      150.2      133.8           0       133.9              0
    215331               0      130.4      113.5           0       113.6              0
    215332               0        136      119.7           0       119.8              0
    215333               0      152.1      133.2           0       133.3              0
    215334               0      160.7      102.7           0       102.9              0
    215335               0      159.2      142.7           0       142.7              0
    215336               0      281.9      263.9           0         264              0
    215337               0      291.3      274.6           0       274.7              0
    215338               0        201      184.3           0       184.4              0
    215339               0      188.6        166           0       166.1              0
    215340               0       17.5        1.1           0         1.2              0
    215341               0       18.4        1.1           0         1.2              0
    215342               0       17.6        1.1           0         1.2              0
    215343               0       17.5        1.1           0         1.2              0
    215344               0       17.5        1.1           0         1.2              0
    215345               0       17.3        1.1           0         1.2              0
    215346               0       17.3        1.1           0         1.2              0
    215347               0       17.3        1.1           0         1.2              0
    215348               0       17.4        1.1           0         1.2              0
    215349               0       17.4        1.1           0         1.2              0
    215350               0       17.7        1.1           0         1.2              0
    215351               0       17.3        1.1           0         1.2              0
    215352               0       17.5        1.1           0         1.2              0
    215353               0       17.5        1.1           0         1.2              0
    215354               0       17.5        1.1           0         1.2              0
    215355               0       17.4        1.1           0         1.2              0
    215356               0       17.4        1.1           0         1.2              0
    215357               0         19        1.5           0         1.6              0
    215358               0       17.7        1.1           0         1.2              0
    215359               0       17.4        1.1           0         1.2              0
    215360               0       19.3        1.6           0         1.9              0
    215361               0       17.4        1.1           0         1.2              0
    215362               0       17.4        1.1           0         1.2              0
    215363               0       17.3        1.1           0         1.2              0
    215364               0       17.3        1.1           0         1.2              0
    215365               0       17.2        1.1           0         1.2              0
    215366               0       18.8        1.1           0         1.3              0
    215367               0       17.2        1.1           0         1.2              0
    215368               0       18.6        1.1           0         1.2              0
    215369               0       17.4        1.1           0         1.2              0
    215370               0       34.7        1.8           0           2              0
    215371               0       17.5        1.1           0         1.2              0
    215372               0       17.4        1.1           0         1.2              0
    215373               0       17.1        1.1           0         1.2              0
    215374               0       17.4        1.1           0         1.2              0
    215375               0       17.5        1.1           0         1.2              0
    215376               0       17.5        1.1           0         1.2              0
    215377               0       17.2        1.1           0         1.2              0
    215378               0       17.4        1.1           0         1.2              0
    215379               0       18.1        1.1           0         1.2              0
    215380               0       17.4        1.1           0         1.2              0
    215381               0       19.8        1.5           0         1.6              0
    215382               0       17.6        1.1           0         1.2              0
    215383               0       17.4        1.1           0         1.2              0
    215384               0       19.2        1.5           0         1.6              0
    215385               0       17.4        1.1           0         1.2              0
    215386               0       17.2        1.1           0         1.2              0
    215387               0       17.5        1.1           0         1.2              0
    215388               0       17.3        1.1           0         1.2              0
    215389               0       18.4        1.1           0         1.2              0
    215390               0       17.2        1.1           0         1.2              0
    215391               0       17.3        1.1           0         1.2              0
    215392               0       17.6        1.1           0         1.2              0
    215393               0       17.5        1.1           0         1.2              0
    215394               0       17.3        1.1           0         1.2              0
    215395               0       17.4        1.1           0         1.2              0
    215396               0       17.3        1.1           0         1.2              0
    215397               0       17.3        1.1           0         1.2              0
    215398               0       17.3        1.1           0         1.2              0
    215399               0       17.3        1.1           0         1.2              0
    215400               0       17.4        1.1           0         1.2              0
    215401               0       17.3        1.1           0         1.2              0
    215402               0       17.3        1.1           0         1.2              0
    215403               0       17.3        1.1           0         1.2              0
    215404               0       17.7        1.1           0         1.2              0
    215405               0       18.9        1.5           0         1.6              0
    215406               0       17.3        1.1           0         1.2              0
    215407               0       17.3        1.1           0         1.2              0
    215408               0       19.2        1.6           0         1.8              0
    215409               0       17.4        1.1           0         1.2              0
    215410               0       17.4        1.1           0         1.2              0
    215411               0       17.4        1.1           0         1.2              0
    215412               0       17.4        1.1           0         1.2              0
    215413               0       22.2        1.2           0         1.3              0
    215414               0       17.8        1.2           0         1.3              0
    215415               0       17.3        1.1           0         1.2              0
    215416               0       18.4        1.1           0         1.2              0
    215417               0       17.5        1.1           0         1.2              0
    215418               0       37.2        1.9           0         2.1              0
    215419               0       17.4        1.1           0         1.2              0
    215420               0       17.3        1.1           0         1.2              0
    215421               0       17.4        1.1           0         1.2              0
    215422               0       17.4        1.1           0         1.2              0
    215423               0       17.2        1.1           0         1.2              0
    215424               0       17.4        1.1           0         1.2              0
    215425               0       17.3        1.1           0         1.2              0
    215426               0       17.2        1.1           0         1.2              0
    215427               0       16.1         .7           0          .8              0
    215428               0       15.4         .7           0          .8              0
    215429               0       15.6         .7           0          .8              0
    215430               0       15.3         .7           0          .8              0
    215431               0       15.7         .7           0          .8              0
    215432               0       17.3        1.1           0         1.2              0
    215433               0       15.6         .7           0          .8              0
    215434               0       15.4         .7           0          .8              0
    215435               0       15.7         .7           0          .8              0
    215436               0       15.5         .7           0          .8              0
    215437               0       15.7         .7           0          .8              0
    215438               0       15.4         .7           0          .8              0
    215439               0       15.6         .7           0          .8              0
    215440               0       15.6         .7           0          .8              0
    215441               0       17.7        1.1           0         1.2              0
    215442               0       17.3        1.1           0         1.2              0
    215443               0       17.4        1.1           0         1.2              0
    215444               0       17.5        1.1           0         1.2              0
    215445               0       17.5        1.1           0         1.2              0
    215446               0       17.4        1.1           0         1.2              0
    215447               0       17.6        1.1           0         1.2              0
    215448               0       17.4        1.1           0         1.2              0
    215449               0       17.7        1.1           0         1.2              0
    215450               0       17.5        1.1           0         1.2              0
    215451               0       17.4        1.1           0         1.2              0
    215452               0       17.5        1.1           0         1.2              0
    215453               0       19.2        1.5           0         1.6              0
    215454               0       17.6        1.1           0         1.2              0
    215455               0       17.6        1.1           0         1.2              0
    215456               0       19.3        1.6           0         1.9              0
    215457               0       17.7        1.1           0         1.2              0
    215458               0       17.3        1.1           0         1.2              0
    215459               0       17.5        1.1           0         1.2              0
    215460               0       17.6        1.1           0         1.2              0
    215461               0         23        1.2           0         1.4              0
    215462               0       18.8        1.2           0         1.3              0
    215463               0       17.6        1.1           0         1.2              0
    215464               0       18.5        1.1           0         1.2              0
    215465               0       17.4        1.1           0         1.2              0
    215466               0       40.2          2           0         2.2              0
    215467               0       17.4        1.1           0         1.2              0
    215468               0       17.5        1.1           0         1.2              0
    215469               0       17.7        1.1           0         1.2              0
    215470               0       17.4        1.1           0         1.2              0
    215471               0       17.5        1.1           0         1.2              0
    215472               0       17.5        1.1           0         1.2              0
    215473               0       17.5        1.1           0         1.2              0
    215474               0       17.5        1.1           0         1.2              0
    215475               0       18.1        1.1           0         1.2              0
    215476               0       17.4        1.1           0         1.2              0
    215477               0       19.2        1.5           0         1.6              0
    215478               0       17.3        1.1           0         1.2              0
    215479               0       17.3        1.1           0         1.2              0
    215480               0       19.1        1.5           0         1.6              0
    215481               0       17.4        1.1           0         1.2              0
    215482               0       17.3        1.1           0         1.2              0
    215483               0       17.5        1.1           0         1.2              0
    215484               0       17.6        1.1           0         1.2              0
    215485               0       18.7        1.1           0         1.2              0
    215486               0       17.5        1.1           0         1.2              0
    215487               0       17.5        1.1           0         1.2              0
    215488               0       17.5        1.1           0         1.2              0
    215489               0       17.4        1.1           0         1.2              0
    215490               0       17.2        1.1           0         1.2              0
    215491               0       17.5        1.1           0         1.2              0
    215492               0       17.3        1.1           0         1.2              0
    215493               0       17.6        1.1           0         1.2              0
    215494               0       17.8        1.1           0         1.2              0
    215495               0       17.4        1.1           0         1.2              0
    215496               0       18.2        1.1           0         1.2              0
    215497               0       17.5        1.1           0         1.2              0
    215498               0       17.5        1.1           0         1.2              0
    215499               0       17.6        1.1           0         1.2              0
    215500               0       17.4        1.1           0         1.2              0
    215501               0       19.3        1.5           0         1.6              0
    215502               0       17.6        1.1           0         1.2              0
    215503               0       17.4        1.1           0         1.2              0
    215504               0       19.3        1.6           0         1.9              0
    215505               0       17.6        1.1           0         1.2              0
    215506               0       17.3        1.1           0         1.2              0
    215507               0       17.4        1.1           0         1.2              0
    215508               0       17.7        1.1           0         1.2              0
    215509               0       22.3        1.2           0         1.3              0
    215510               0       18.7        1.2           0         1.3              0
    215511               0       17.6        1.1           0         1.2              0
    215512               0       18.7        1.1           0         1.2              0
    215513               0       17.4        1.1           0         1.2              0
    215514               0       18.3        1.2           0         1.4              0
    215515               0       17.4        1.1           0         1.2              0
    215516               0       17.3        1.1           0         1.2              0
    215517               0       17.3        1.1           0         1.2              0
    215518               0       17.3        1.1           0         1.2              0
    215519               0       17.4        1.1           0         1.2              0
    215520               0       17.3        1.1           0         1.2              0
    215521               0       17.4        1.1           0         1.2              0
    215522               0       17.2        1.1           0         1.2              0
    215523               0       19.9        1.2           0         1.3              0
    215524               0       42.1        1.9           0           2              0
    215525               0       19.2        1.5           0         1.6              0
    215526               0       17.4        1.1           0         1.2              0
    215527               0       17.6        1.1           0         1.2              0
    215528               0         19        1.5           0         1.6              0
    215529               0       17.5        1.1           0         1.2              0
    215530               0       17.3        1.1           0         1.2              0
    215531               0       17.5        1.1           0         1.2              0
    215532               0       17.2        1.1           0         1.2              0
    215533               0       18.4        1.1           0         1.2              0
    215534               0       17.3        1.1           0         1.2              0
    215535               0       17.5        1.1           0         1.2              0
    215536               0       17.3        1.1           0         1.2              0
    215537               0       17.3        1.1           0         1.2              0
    215538               0       17.3        1.1           0         1.2              0
    215539               0       17.3        1.1           0         1.2              0
    215540               0       17.4        1.1           0         1.2              0
    215541               0       17.6        1.1           0         1.2              0
    215542               0       17.7        1.1           0         1.2              0
    215543               0       17.6        1.1           0         1.2              0
    215544               0       18.2        1.1           0         1.2              0
    215545               0       17.8        1.1           0         1.2              0
    215546               0       17.2        1.1           0         1.2              0
    215547               0       17.4        1.1           0         1.2              0
    215548               0       17.3        1.1           0         1.2              0
    215549               0         19        1.5           0         1.6              0
    215550               0       17.3        1.1           0         1.2              0
    215551               0       17.3        1.1           0         1.2              0
    215552               0       19.3        1.6           0         1.8              0
    215553               0       17.3        1.1           0         1.2              0
    215554               0       17.4        1.1           0         1.2              0
    215555               0       17.5        1.1           0         1.2              0
    215556               0       17.3        1.1           0         1.2              0
    215557               0       20.6        1.2           0         1.3              0
    215558               0       19.6        1.2           0         1.3              0
    215559               0       17.4        1.1           0         1.2              0
    215560               0       18.2        1.1           0         1.2              0
    215561               0       17.3        1.1           0         1.2              0
    215562               0       36.9        1.9           0           2              0
    215563               0       17.2        1.1           0         1.2              0
    215564               0       17.4        1.1           0         1.2              0
    215565               0       17.3        1.1           0         1.2              0
    215566               0       17.5        1.1           0         1.2              0
    215567               0       17.5        1.1           0         1.2              0
    215568               0       17.6        1.1           0         1.2              0
    215569               0       17.4        1.1           0         1.2              0
    215570               0       17.5        1.1           0         1.2              0
    215571               0       18.1        1.1           0         1.2              0
    215572               0       17.4        1.1           0         1.2              0
    215573               0         19        1.5           0         1.6              0
    215574               0       17.6        1.1           0         1.2              0
    215575               0       17.5        1.1           0         1.2              0
    215576               0       19.1        1.5           0         1.6              0
    215577               0       17.5        1.1           0         1.2              0
    215578               0       17.4        1.1           0         1.2              0
    215579               0       17.4        1.1           0         1.2              0
    215580               0       17.4        1.1           0         1.2              0
    215581               0       18.3        1.1           0         1.2              0
    215582               0       17.2        1.1           0         1.2              0
    215583               0       17.2        1.1           0         1.2              0
    215584               0       17.2        1.1           0         1.2              0
    215585               0       17.3        1.1           0         1.2              0
    215586               0       17.2        1.1           0         1.2              0
    215587               0       17.3        1.1           0         1.2              0
    215588               0       17.3        1.1           0         1.2              0

~~END-SYSSTAT~~
Elapsed: 00:00:00.74



~~BEGIN-TOP-SQL-SUMMARY~~

MODULE                         ACTION                                                           SQL_ID        COMMAND_NAME  PARSING_SCHEMA_NAME             EXEC_RANK  ELAP_RANK LOG_READS_RANK PHYS_READS_RANK      EXECS       ELAP  LOG_READS PHY_READ_GB PLAN_COUNT PX_SERVERS_EXECS
------------------------------ ---------------------------------------------------------------- ------------- ------------- ------------------------------ ---------- ---------- -------------- --------------- ---------- ---------- ---------- ----------- ---------- ----------------
DBMS_SCHEDULER                 MGMT_CONFIG_JOB_2                                                fufz5k664qxk6 SELECT        ORACLE_OCM                             12          1             16               8          8   88454315          0           0          1               16
DBMS_SCHEDULER                 MGMT_CONFIG_JOB_1                                                fufz5k664qxk6 SELECT        ORACLE_OCM                             12          2             16               8          8   78751153          0           0          1               16
DBMS_SCHEDULER                 MGMT_CONFIG_JOB_2                                                73629tmfbjzrh PL/SQLEXECUTE ORACLE_OCM                             12          3              1               2          8   72368849    3358833           0          1                0
DBMS_SCHEDULER                 MGMT_CONFIG_JOB_1                                                73629tmfbjzrh PL/SQLEXECUTE ORACLE_OCM                             12          4              2               8          8   67620858    3337076           0          1                0
DBMS_SCHEDULER                 MGMT_CONFIG_JOB_1                                                0j6d9y40st3k1 SELECT        ORACLE_OCM                             12          5              3               8          8   57176115    3321213           0          1                0
DBMS_SCHEDULER                 MGMT_CONFIG_JOB_2                                                0j6d9y40st3k1 SELECT        ORACLE_OCM                             12          6              4               8          8   55418761    3174899           0          1                0
