   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     35815 Other                ASM file metadata operation                                        4.76      1032652
     35816 System I/O           control file sequential read                                      149.6     29671514
     35816 System I/O           control file parallel write                                       58.75     11653298
     35816 DB CPU               DB CPU                                                            34.52      6846381
     35816 Other                ASM file metadata operation                                         5.2      1031923
     35816 System I/O           db file parallel write                                             4.34       861326
     35817 System I/O           control file sequential read                                     160.43     33089276
     35817 System I/O           control file parallel write                                       77.86     16060085
     35817 DB CPU               DB CPU                                                            34.44      7102466
     35817 Other                ASM file metadata operation                                        5.24      1080923
     35817 System I/O           db file parallel write                                             4.12       849632
     35818 System I/O           control file sequential read                                     125.64     43229453
     35818 System I/O           control file parallel write                                       39.74     13672162
     35818 DB CPU               DB CPU                                                             28.2      9702287
     35818 Administrative       Backup: MML create a backup piece                                 18.91      6507850
     35818 Administrative       Backup: MML commit backup piece                                    6.39      2198293
     35819 System I/O           control file sequential read                                     134.16     26737892
     35819 System I/O           control file parallel write                                       35.06      6986850
     35819 DB CPU               DB CPU                                                            34.06      6788773
     35819 Other                ASM file metadata operation                                        4.97       991062
     35819 System I/O           db file parallel write                                             4.43       883142
     35820 System I/O           control file sequential read                                     149.82     29679811
     35820 System I/O           control file parallel write                                       58.24     11537070
     35820 DB CPU               DB CPU                                                            34.52      6838690
     35820 Other                ASM file metadata operation                                        5.86      1161830
     35820 System I/O           db file parallel write                                             4.17       826681
     35821 System I/O           control file sequential read                                     163.77     32960201
     35821 System I/O           control file parallel write                                       80.87     16277053
     35821 DB CPU               DB CPU                                                            34.29      6901627
     35821 Other                ASM file metadata operation                                        5.35      1077641
     35821 System I/O           db file parallel write                                             4.14       833978
     35822 System I/O           control file sequential read                                     126.13     42594689
     35822 System I/O           control file parallel write                                       38.11     12869704
     35822 DB CPU               DB CPU                                                            27.61      9324087
     35822 Administrative       Backup: MML create a backup piece                                 10.48      3538357
     35822 Administrative       Backup: MML commit backup piece                                    8.56      2891750
     35823 System I/O           control file sequential read                                     135.71     26432323
     35823 System I/O           control file parallel write                                       36.04      7020020
     35823 DB CPU               DB CPU                                                             34.8      6777482
     35823 Other                ASM file metadata operation                                        5.33      1037896
     35823 System I/O           db file parallel write                                             4.31       839691
     35824 System I/O           control file sequential read                                     147.87     29710760
     35824 System I/O           control file parallel write                                       58.63     11779521
     35824 DB CPU               DB CPU                                                            33.91      6814084
     35824 Other                ASM file metadata operation                                        6.12      1228814
     35824 System I/O           db file parallel write                                             4.25       853846
     35825 System I/O           control file sequential read                                     164.72     32238867
     35825 System I/O           control file parallel write                                       83.55     16350991
     35825 DB CPU               DB CPU                                                            34.72      6795251
     35825 Other                ASM file metadata operation                                        5.59      1094341
     35825 System I/O           db file parallel write                                              4.3       841399
     35826 System I/O           control file sequential read                                      123.9     43577238
     35826 System I/O           control file parallel write                                       37.08     13042004
     35826 DB CPU               DB CPU                                                            27.24      9581807
     35826 Administrative       Backup: MML create a backup piece                                 10.84      3811554
     35826 Administrative       Backup: MML commit backup piece                                    4.34      1526008
     35827 System I/O           control file sequential read                                      79.38     30330677
     35827 DB CPU               DB CPU                                                            59.53     22746263
     35827 System I/O           control file parallel write                                       18.41      7035654
     35827 User I/O             db file sequential read                                            2.92      1115365
     35827 Other                ASM file metadata operation                                        2.76      1053630
     35828 System I/O           control file sequential read                                     158.48     30397256
     35828 System I/O           control file parallel write                                       61.73     11840129
     35828 DB CPU               DB CPU                                                            34.85      6685222
     35828 User I/O             db file sequential read                                           10.02      1922104
     35828 System I/O           db file parallel write                                             7.19      1379613
     35829 System I/O           control file sequential read                                        171     32689669
     35829 System I/O           control file parallel write                                       90.41     17284402
     35829 DB CPU               DB CPU                                                            35.44      6775981
     35829 Other                ASM file metadata operation                                        5.22       997708
     35829 System I/O           db file parallel write                                             4.24       810306
     35830 System I/O           control file sequential read                                     126.88     43868838
     35830 System I/O           control file parallel write                                       38.47     13301654
     35830 DB CPU               DB CPU                                                            27.55      9523980
     35830 Administrative       Backup: MML commit backup piece                                    9.76      3376084
     35830 Administrative       Backup: MML create a backup piece                                  9.73      3364673
     35831 System I/O           control file sequential read                                     141.22     27124787
     35831 System I/O           control file parallel write                                       38.45      7385310
     35831 DB CPU               DB CPU                                                            35.42      6802725
     35831 Other                ASM file metadata operation                                        4.72       906735
     35831 System I/O           db file parallel write                                             4.48       860806
     35832 System I/O           control file sequential read                                     152.25     30228049
     35832 System I/O           control file parallel write                                       58.05     11526409
     35832 DB CPU               DB CPU                                                            33.96      6743368
     35832 Other                ASM file metadata operation                                        5.41      1074513
     35832 Concurrency          os thread startup                                                  5.29      1050912
     35833 System I/O           control file sequential read                                      166.8     33533378
     35833 System I/O           control file parallel write                                       82.76     16637400
     35833 DB CPU               DB CPU                                                            34.02      6838659
     35833 Administrative       JS coord start wait                                               14.94      3002978
     35833 Other                ASM file metadata operation                                        5.02      1009842
     35834 System I/O           control file sequential read                                     105.61    214639304
     35834 User I/O             db file sequential read                                           47.23     95991553
     35834 System I/O           control file parallel write                                       12.56     25523612
     35834 DB CPU               DB CPU                                                            11.34     23039886
     35834 System I/O           log file parallel write                                            5.37     10906833
     35835 System I/O           control file sequential read                                     133.21     96820906
     35835 User I/O             db file sequential read                                           21.94     15949953
     35835 System I/O           control file parallel write                                       21.63     15724157
     35835 DB CPU               DB CPU                                                            19.69     14311393
     35835 System I/O           db file parallel write                                             9.49      6899618
     35836 System I/O           control file sequential read                                     132.81     31276976
     35836 System I/O           control file parallel write                                       52.21     12294826
     35836 DB CPU               DB CPU                                                             42.2      9938263
     35836 Concurrency          os thread startup                                                   6.3      1483807
     35836 User I/O             db file sequential read                                            5.67      1335268
     35837 Other                change tracking file synchronous read                            149.76     61344519
     35837 System I/O           control file sequential read                                     132.76     54381721
     35837 System I/O           control file parallel write                                       41.79     17117697
     35837 DB CPU               DB CPU                                                            27.06     11083899
     35837 Administrative       Backup: MML create a backup piece                                  9.68      3964414
     35838 System I/O           control file sequential read                                      38.44     42024314
     35838 DB CPU               DB CPU                                                             26.6     29081804
     35838 User I/O             db file sequential read                                           22.86     24988833
     35838 System I/O           control file parallel write                                        7.85      8580698
     35838 User I/O             db file scattered read                                             6.24      6825694
     35839 System I/O           control file sequential read                                     132.01     28214924
     35839 DB CPU               DB CPU                                                            33.92      7250163
     35839 System I/O           control file parallel write                                       33.31      7120260
     35839 User I/O             db file sequential read                                            8.35      1783972
     35839 System I/O           db file parallel write                                             5.69      1216903
     35840 System I/O           control file sequential read                                      153.5     30699508
     35840 System I/O           control file parallel write                                        59.2     11839575
     35840 DB CPU               DB CPU                                                            35.08      7015749
     35840 Other                ASM file metadata operation                                        5.33      1066566
     35840 System I/O           db file parallel write                                             4.45       889228
     35841 System I/O           control file sequential read                                     167.73     33885435
     35841 System I/O           control file parallel write                                       83.69     16907060
     35841 DB CPU               DB CPU                                                            35.93      7259622
     35841 Other                ASM file metadata operation                                        4.87       983779
     35841 User I/O             db file sequential read                                            4.74       958054
     35842 System I/O           control file sequential read                                     128.76     44975678
     35842 System I/O           control file parallel write                                       36.74     12834509
     35842 DB CPU               DB CPU                                                             27.2      9500216
     35842 Administrative       Backup: MML create a backup piece                                  8.67      3028712
     35842 Administrative       Backup: MML commit backup piece                                    7.73      2700804
     35843 System I/O           control file sequential read                                     130.39     27959059
     35843 DB CPU               DB CPU                                                            35.88      7693531
     35843 System I/O           control file parallel write                                       32.59      6987634
     35843 System I/O           db file parallel write                                             4.05       869280
     35843 Other                ASM file metadata operation                                        3.98       852386
     35844 System I/O           control file sequential read                                     156.21     31123299
     35844 System I/O           control file parallel write                                       57.82     11520321
     35844 DB CPU               DB CPU                                                            33.91      6756568
     35844 Other                ASM file metadata operation                                        5.74      1144115
     35844 System I/O           db file parallel write                                             4.33       862229
     35845 System I/O           control file sequential read                                     166.01     34285318
     35845 System I/O           control file parallel write                                        80.9     16708266
     35845 DB CPU               DB CPU                                                            33.55      6927879
     35845 Concurrency          os thread startup                                                  5.05      1042475
     35845 Other                ASM file metadata operation                                        4.97      1027322
     35846 System I/O           control file sequential read                                     129.25     44769964
     35846 System I/O           control file parallel write                                       42.96     14881215
     35846 DB CPU               DB CPU                                                            27.14      9399241
     35846 Other                ASM file metadata operation                                        4.87      1687143
     35846 User I/O             db file sequential read                                            3.34      1155739
     35847 System I/O           control file sequential read                                     136.92     31156681
     35847 System I/O           control file parallel write                                       35.53      8084048
     35847 DB CPU               DB CPU                                                            32.27      7342838
     35847 Other                ASM file metadata operation                                        4.72      1075072
     35847 User I/O             direct path read                                                   4.54      1033683
     35848 System I/O           control file sequential read                                     155.54     30893794
     35848 System I/O           control file parallel write                                       60.38     11993614
     35848 DB CPU               DB CPU                                                            34.21      6794138
     35848 System I/O           db file parallel write                                             6.27      1245173
     35848 Other                ASM file metadata operation                                         5.2      1033018
     35849 System I/O           control file sequential read                                     171.31     35116672
     35849 System I/O           control file parallel write                                       77.49     15885845
     35849 DB CPU               DB CPU                                                            33.75      6918559
     35849 Other                ASM file metadata operation                                        4.77       976815
     35849 System I/O           db file parallel write                                             3.92       803182
     35850 System I/O           control file sequential read                                     134.91     45808860
     35850 System I/O           control file parallel write                                        40.8     13853561
     35850 DB CPU               DB CPU                                                            27.15      9218889
     35850 Other                ASM file metadata operation                                        4.74      1608204
     35850 Concurrency          os thread startup                                                  4.21      1430144
     35851 System I/O           control file sequential read                                     125.02    120452779
     35851 DB CPU               DB CPU                                                            24.26     23372855
     35851 System I/O           control file parallel write                                       13.32     12834282
     35851 User I/O             db file sequential read                                            3.43      3307023
     35851 System I/O           db file parallel write                                             1.69      1625207
     35852 System I/O           control file sequential read                                     168.39     39210067
     35852 System I/O           control file parallel write                                       51.58     12009471
     35852 DB CPU               DB CPU                                                             29.2      6799183
     35852 User I/O             db file sequential read                                           12.02      2797773
     35852 System I/O           db file parallel write                                             6.69      1556604
     35853 System I/O           control file sequential read                                     167.19     32092225
     35853 System I/O           control file parallel write                                       87.79     16850700
     35853 DB CPU               DB CPU                                                            35.09      6734855
     35853 Other                ASM file metadata operation                                        4.94       948892
     35853 System I/O           db file parallel write                                              4.7       903093
     35854 System I/O           control file sequential read                                     127.87     45147127
     35854 System I/O           control file parallel write                                       36.21     12783472
     35854 DB CPU               DB CPU                                                            26.66      9412271
     35854 Administrative       Backup: MML create a backup piece                                 11.77      4156676
     35854 Administrative       Backup: MML query backup piece                                     8.94      3155770
     35855 Other                change tracking file synchronous read                            159.54     61197073
     35855 System I/O           control file sequential read                                     125.37     48087190
     35855 DB CPU               DB CPU                                                            26.39     10122935
     35855 System I/O           control file parallel write                                       24.37      9346162
     35855 Administrative       Backup: MML create a backup piece                                  9.32      3573320
     35856 System I/O           control file sequential read                                     147.21     29065532
     35856 System I/O           control file parallel write                                       36.36      7178929
     35856 DB CPU               DB CPU                                                            34.85      6880505
     35856 Other                ASM file metadata operation                                        4.93       973226
     35856 System I/O           db file parallel write                                             4.36       860272
     35857 System I/O           control file sequential read                                     152.69     31261588
     35857 System I/O           control file parallel write                                       48.42      9912673
     35857 DB CPU               DB CPU                                                             34.3      7022651
     35857 Administrative       JS coord start wait                                               14.67      3003279
     35857 Other                ASM file metadata operation                                        5.48      1122783
     35858 System I/O           control file sequential read                                      56.03     58293099
     35858 User I/O             db file sequential read                                           28.08     29209383
     35858 DB CPU               DB CPU                                                            20.34     21165888
     35858 System I/O           control file parallel write                                       13.07     13593507
     35858 System I/O           log file parallel write                                            6.32      6575525
     35859 System I/O           control file sequential read                                      94.83     31195331
     35859 DB CPU               DB CPU                                                            41.65     13699962
     35859 System I/O           control file parallel write                                       22.93      7543361
     35859 User I/O             db file sequential read                                           14.86      4888935
     35859 User I/O             db file scattered read                                             4.87      1603132
     35860 System I/O           control file sequential read                                     128.88     32368028
     35860 System I/O           control file parallel write                                       47.21     11856163
     35860 DB CPU               DB CPU                                                            40.92     10276044
     35860 User I/O             db file sequential read                                            5.42      1360434
     35860 Other                ASM file metadata operation                                         5.1      1280206
     35861 System I/O           control file sequential read                                     144.85     39391478
     35861 System I/O           control file parallel write                                       63.87     17368864
     35861 DB CPU               DB CPU                                                            43.81     11915056
     35861 User I/O             db file sequential read                                            8.23      2237506
     35861 Other                ASM file metadata operation                                        3.86      1049947
     35862 System I/O           control file sequential read                                      46.13     48665704
     35862 DB CPU               DB CPU                                                            25.93     27360018
     35862 User I/O             db file sequential read                                           19.91     21003726
     35862 System I/O           control file parallel write                                       12.29     12968451
     35862 User I/O             db file scattered read                                             8.23      8684774
     35863 System I/O           control file sequential read                                     139.11     30480272
     35863 System I/O           control file parallel write                                       34.37      7530186
     35863 DB CPU               DB CPU                                                            33.21      7276258
     35863 User I/O             db file sequential read                                           13.43      2943492
     35863 User I/O             direct path read                                                   4.76      1042489
     35864 System I/O           control file sequential read                                     171.68     36518776
     35864 System I/O           control file parallel write                                        56.3     11974840
     35864 DB CPU               DB CPU                                                            33.44      7112163
     35864 System I/O           db file parallel write                                            15.88      3377092
     35864 Other                ASM file metadata operation                                        5.59      1189878
     35865 System I/O           control file sequential read                                     205.83     44538969
     35865 System I/O           control file parallel write                                       96.74     20932555
     35865 DB CPU               DB CPU                                                             33.9      7335488
     35865 Other                ASM file metadata operation                                        4.92      1063753
     35865 User I/O             direct path read                                                   4.67      1010888
     35866 System I/O           control file sequential read                                      145.7     50995996
     35866 System I/O           control file parallel write                                       40.31     14109976
     35866 DB CPU               DB CPU                                                            27.19      9517806
     35866 Other                ASM file metadata operation                                        4.91      1718642
     35866 User I/O             direct path read                                                   2.97      1039633
     35867 System I/O           control file sequential read                                     156.85     35944436
     35867 System I/O           control file parallel write                                        40.9      9371723
     35867 DB CPU               DB CPU                                                            31.39      7194352
     35867 Other                ASM file metadata operation                                        6.27      1436768
     35867 System I/O           db file parallel write                                             5.71      1308883
     35868 System I/O           control file sequential read                                     203.74     43441667
     35868 System I/O           control file parallel write                                       63.63     13566433
     35868 DB CPU               DB CPU                                                            34.21      7294808
     35868 Other                ASM file metadata operation                                         6.9      1470351
     35868 User I/O             direct path read                                                   4.79      1020590
     35869 System I/O           control file sequential read                                     186.32     42807753
     35869 System I/O           control file parallel write                                       66.41     15258020
     35869 DB CPU               DB CPU                                                            30.71      7056654
     35869 System I/O           db file parallel write                                             6.59      1514595
     35869 Other                ASM file metadata operation                                        4.82      1107461
     35870 System I/O           control file sequential read                                     149.76     55127440
     35870 System I/O           control file parallel write                                       49.08     18066017
     35870 DB CPU               DB CPU                                                            26.31      9685824
     35870 Other                ASM file metadata operation                                        12.4      4564706
     35870 System I/O           log file parallel write                                            3.19      1173290
     35871 System I/O           control file sequential read                                     145.56     30532965
     35871 System I/O           control file parallel write                                       38.94      8167851
     35871 DB CPU               DB CPU                                                            33.27      6978906
     35871 System I/O           db file parallel write                                             6.36      1333603
     35871 Concurrency          os thread startup                                                  5.09      1067530
     35872 System I/O           control file sequential read                                     150.81     33575136
     35872 System I/O           control file parallel write                                       52.57     11704811
     35872 DB CPU               DB CPU                                                            30.87      6872016
     35872 Other                ASM file metadata operation                                        5.32      1184558
     35872 System I/O           db file parallel write                                             4.71      1049504
     35873 System I/O           control file sequential read                                     154.73     31681527
     35873 System I/O           control file parallel write                                       78.69     16110799
     35873 DB CPU               DB CPU                                                            34.43      7050376
     35873 Other                ASM file metadata operation                                        5.22      1068484
     35873 User I/O             direct path read                                                   5.16      1057294
     35874 System I/O           control file sequential read                                     121.67     42141769
     35874 System I/O           control file parallel write                                       37.53     13000217
     35874 DB CPU               DB CPU                                                            28.12      9740573
     35874 Other                ASM file metadata operation                                        4.56      1578866
     35874 Administrative       Backup: MML create a backup piece                                  3.34      1156861
     35875 System I/O           control file sequential read                                      76.74     31044772
     35875 DB CPU               DB CPU                                                            58.14     23518733
     35875 System I/O           control file parallel write                                       17.74      7177372
     35875 User I/O             db file sequential read                                            2.85      1154707
     35875 Other                ASM file metadata operation                                         2.6      1052585
     35876 System I/O           control file sequential read                                     150.16     29249197
     35876 System I/O           control file parallel write                                       59.57     11602435
     35876 DB CPU               DB CPU                                                            35.92      6997370
     35876 User I/O             db file sequential read                                           10.18      1983704
     35876 Other                ASM file metadata operation                                        5.57      1085452
     35877 System I/O           control file sequential read                                     165.62     32216342
     35877 System I/O           control file parallel write                                       85.11     16555200
     35877 DB CPU               DB CPU                                                            35.84      6972117
     35877 Other                ASM file metadata operation                                        5.59      1087249
     35877 System I/O           db file parallel write                                             4.25       826191
     35878 System I/O           control file sequential read                                     126.96     42887441
     35878 System I/O           control file parallel write                                        39.3     13274306
     35878 DB CPU               DB CPU                                                            28.35      9575131
     35878 Administrative       Backup: MML commit backup piece                                     5.7      1925165
     35878 Other                ASM file metadata operation                                        5.49      1855867
     35879 System I/O           control file sequential read                                      135.5     26769118
     35879 DB CPU               DB CPU                                                            35.97      7106794
     35879 System I/O           control file parallel write                                       35.38      6989382
     35879 Other                ASM file metadata operation                                        4.89       966583
     35879 System I/O           db file parallel write                                             4.36       861302
     35880 System I/O           control file sequential read                                     151.02     29573585
     35880 System I/O           control file parallel write                                       59.25     11602470
     35880 DB CPU               DB CPU                                                            35.86      7021503
     35880 Other                ASM file metadata operation                                        6.19      1211400
     35880 System I/O           db file parallel write                                             4.58       896864
     35881 System I/O           control file sequential read                                     163.98     33541966
     35881 System I/O           control file parallel write                                        82.5     16874579
     35881 DB CPU               DB CPU                                                            34.44      7043854
     35881 Other                ASM file metadata operation                                        5.53      1130858
     35881 System I/O           db file parallel write                                             4.39       897520
     35882 System I/O           control file sequential read                                      57.02     55407087
     35882 User I/O             db file sequential read                                           24.01     23332336
     35882 DB CPU               DB CPU                                                            20.64     20057026
     35882 System I/O           control file parallel write                                        14.4     13995975
     35882 System I/O           db file parallel write                                             5.85      5681466
     35883 System I/O           control file sequential read                                      90.39     29149755
     35883 DB CPU               DB CPU                                                            42.89     13832314
     35883 System I/O           control file parallel write                                       20.64      6655902
     35883 User I/O             db file sequential read                                           15.26      4919691
     35883 User I/O             db file scattered read                                             4.11      1325787
     35884 System I/O           control file sequential read                                     130.28     30523522
     35884 System I/O           control file parallel write                                       48.56     11377294
     35884 DB CPU               DB CPU                                                            43.03     10082476
     35884 Other                ASM file metadata operation                                        4.82      1129641
     35884 System I/O           db file parallel write                                              4.3      1006517
     35885 System I/O           control file sequential read                                     149.84     32751608
     35885 System I/O           control file parallel write                                       76.43     16705179
     35885 DB CPU               DB CPU                                                             34.8      7606214
     35885 User I/O             db file sequential read                                            5.14      1122869
     35885 Other                ASM file metadata operation                                         4.6      1005552
     35886 User I/O             db file scattered read                                            28.99    113784343
     35886 System I/O           control file sequential read                                      17.31     67945886
     35886 DB CPU               DB CPU                                                            12.56     49297685
     35886 User I/O             db file sequential read                                           10.74     42130182
     35886 System I/O           control file parallel write                                        4.01     15754131
     35887 System I/O           control file sequential read                                     182.74     65382360
     35887 System I/O           control file parallel write                                       32.19     11517867
     35887 User I/O             db file sequential read                                           27.48      9833123
     35887 DB CPU               DB CPU                                                            20.39      7294251
     35887 System I/O           db file parallel write                                             8.22      2941853
     35888 Other                change tracking file synchronous read                            146.02     58071402
     35888 System I/O           control file sequential read                                     123.16     48978407
     35888 DB CPU               DB CPU                                                            26.19     10414362
     35888 System I/O           control file parallel write                                       23.83      9478775
     35888 Administrative       Backup: MML create a backup piece                                  8.82      3506167
     35889 System I/O           control file sequential read                                     131.52     26704549
     35889 DB CPU               DB CPU                                                            36.83      7478877
     35889 System I/O           control file parallel write                                       33.53      6808550
     35889 Other                ASM file metadata operation                                        4.72       958138
     35889 System I/O           db file parallel write                                             4.32       877009
     35890 System I/O           control file sequential read                                      119.4     40055656
     35890 DB CPU               DB CPU                                                            27.79      9324410
     35890 System I/O           control file parallel write                                       27.11      9093798
     35890 Other                ASM file metadata operation                                        4.45      1493870
     35890 Administrative       Backup: MML create a backup piece                                  4.24      1421242
     35891 System I/O           control file sequential read                                     131.63     26731407
     35891 DB CPU               DB CPU                                                            35.05      7117196
     35891 System I/O           control file parallel write                                       34.61      7027759
     35891 User I/O             db file sequential read                                            5.38      1091752
     35891 Other                ASM file metadata operation                                        4.65       943746
     35892 System I/O           control file sequential read                                     145.19     30334333
     35892 System I/O           control file parallel write                                       56.02     11704538
     35892 DB CPU               DB CPU                                                            33.26      6948980
     35892 Other                ASM file metadata operation                                        5.31      1109571
