   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     66176 PATHWAY                          1812690934 SQL Developer                                                       5d4kyd20nx87n SELECT                 3         240          3         .7         .7          0          0          7           0          1           0                0           0           0          0
     66176 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1         .6       11.6         .5          8           0          1           0                0           0      479972       1481
     66176 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1         .6       11.6         .5          9           0          1           0                0           0      479972       1481
     66176 PATHWAY                          1878705746 SQL Developer                                                       adkj0znrdjzr1 SELECT                 2         933         58         .3         .3          0          0         10           0          1           0                0           0       46790          6
     66176 PATHWAY                          3335819739 SQL Developer                                                       6durnyw4k42da SELECT                 2          70          2         .2         .2          0          0         11           0          1           0                0           0           0          0
     66176 PATHWAY                                   0 JDBC Thin Client                                                    bn4nkxhy47yr3 PL/SQLEXECUTE         18           0         18          0         .2          0          0         12           0          1           0                0           0           0          0
     66176 PATHWAY                          3078296388 SQL Developer                                                       bpbzkms5kyxyd SELECT                 1        1342          1         .1         .2          0          0         13           1          1           0                0           0       30072          5
     66176 PATHWAY                          3010966530 SQL Developer                                                       avv5dcc9zx2qb SELECT                 1        1081          0         .2         .2          0          0         14           0          1           0                0           0           0          0
     66176 PATHWAY                          2699952433 SQL Developer                                                       0a2w8uvpc44aj SELECT                 2         164          0         .1         .1          0          0         15           0          1           0                0           0        9575          1
     66176 PATHWAY                          4087503451 SQL Developer                                                       csyqqcnmf998x SELECT                 2          36          2         .1         .1          0          0         16           0          1           0                0           0           0          0
     66176 EXFSYS                                    0 DBMS_SCHEDULER                    RLM$SCHDNEGACTION                 b3abwkm67yg8r PL/SQLEXECUTE          1          56          1          0          0          0          0         17           0          1           0                0           0           0          0
     66176 PATHWAY                          2888502509 JDBC Thin Client                                                    gf75zttzmmyh5 SELECT                 0           0          0          0          0          0          0         18           0          1           0               18           0           0          0
     66177 PATHWAY                                   0 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          ckyxmf440cj6u CALLMETHOD             2      200929          0      318.7      365.9     4657.2       46.4          1           0          1           5                0           3    46438109     596120
     66177 PATHWAY                          1169518666 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          cr9287rcr4amj SELECT                 3      100849          2      181.4      204.2     2328.6       21.9          2           0          1           2                0           2    21855055     298065
     66177 PATHWAY                          4041189663 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          b7171buhqy2sx SELECT                 2      100080          2      137.3      161.7     2328.6       24.6          3           0          1           2                0           2    24583054     298055
     66177 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1         .6       11.5         .5          4           0          1           0                0           0      481791       1468
     66177 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1         .6       11.5         .5          5           0          1           0                0           0      481791       1468
     66177 PATHWAY                                   0 JDBC Thin Client                                                    bn4nkxhy47yr3 PL/SQLEXECUTE         18           0         18          0         .1          0          0          6           0          1           0                0           0           0          0
     66177 PATHWAY                          2888502509 JDBC Thin Client                                                    gf75zttzmmyh5 SELECT                18          36          0          0         .1          0          0          7           0          1           0               36           0           0          0
     66177 EXFSYS                                    0 DBMS_SCHEDULER                    RLM$SCHDNEGACTION                 b3abwkm67yg8r PL/SQLEXECUTE          2         112          2         .1         .1          0          0          8           0          1           0                0           0           0          0
     66178 PATHWAY                                   0 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          ckyxmf440cj6u CALLMETHOD             2      199624          0      262.2      298.9     4666.1         37          1           0          1           5                0           3    37013171     597264
     66178 PATHWAY                          4041189663 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          b7171buhqy2sx SELECT                 2      100080          2      136.6      156.9       2333       20.5          2           0          1           2                0           2    20548550     298619
     66178 PATHWAY                          1169518666 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          cr9287rcr4amj SELECT                 2       99544          2      125.6        142     2333.2       16.5          3           0          1           2                0           1    16464621     298645
     66178 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1         .6       11.6         .4          4           0          1           0                0           0      431387       1488
     66178 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1         .6       11.6         .4          5           0          1           0                0           0      431387       1488
     66178 EXFSYS                                    0 DBMS_SCHEDULER                    RLM$SCHDNEGACTION                 b3abwkm67yg8r PL/SQLEXECUTE          1          56          1          0          0          0          0          6           0          1           0                0           0           0          0
     66179 PATHWAY                                   0 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          ckyxmf440cj6u CALLMETHOD             2      199927          0      267.8      294.1     4667.8       26.6          1           0          1           5                0           3    26637741     597478
     66179 PATHWAY                          4041189663 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          b7171buhqy2sx SELECT                 2      100080          2      136.5      149.5     2333.9       13.1          2           0          1           2                0           2    13109608     298735
     66179 PATHWAY                          1169518666 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          cr9287rcr4amj SELECT                 1       99847          2      131.2      144.6     2333.9       13.5          3           0          1           2                0           1    13528133     298743
     66179 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1         .6       11.3         .4          4           0          1           0                0           0      441014       1450
     66179 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1         .6       11.3         .4          5           0          1           0                0           0      441014       1450
     66179 EXFSYS                                    0 DBMS_SCHEDULER                    RLM$SCHDNEGACTION                 b3abwkm67yg8r PL/SQLEXECUTE          1          56          1          0          0          0          0          6           0          1           0                0           0           0          0
     66180 PATHWAY                                   0 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          ckyxmf440cj6u CALLMETHOD             2      200340          0      292.6      319.4     4671.7       27.1          1           0          1           5                0           3    27093262     597983
     66180 PATHWAY                          1169518666 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          cr9287rcr4amj SELECT                 3      100260          2      155.4      169.6     2335.9       14.3          2           0          1           2                0           2    14341606     298996
     66180 PATHWAY                          4041189663 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          b7171buhqy2sx SELECT                 2      100080          2      137.3      149.8     2335.8       12.8          3           0          1           2                0           2    12751656     298987
     66180 PATHWAY                          1083582826 JDBC Thin Client                                                    gx2h7mgkfph8a SELECT             31163       93760      31163        1.8        3.6        4.3        1.8          4           0          1           0                0           0     1755467        546
     66180 PATHWAY                          2787004977 JDBC Thin Client                                                    cpdtnb3x6nhwj SELECT              2639       32620      39522         .5        2.4        6.7        1.9          5           0          1           0                0           0     1851112        858
     66180 PATHWAY                          3585007279 SQL Developer                                                       9k0mhy6948xdh SELECT                 2       10882        294          2        2.1          0         .1          6           0          1           0                0           0      108712          2
     66180 PATHWAY                           762633043 SQL Developer                                                       7b775q3tc69a9 SELECT                 1        1627          1         .9        1.5         .2         .5          7           1          2           0                0           0      512892         25
     66180 PATHWAY                          3944589418 JDBC Thin Client                                                    5y6nzumvg1zs1 SELECT                13      334765        618        1.1        1.1          0          0          8           1          3           0                0           0           0          0
     66180 PATHWAY                          1312150112 SQL Developer                                                       7b775q3tc69a9 SELECT                 3         694          3          1          1          0          0          9           1          2           0                0           0           0          0
     66180 PATHWAY                          2182950245 JDBC Thin Client                                                    7gutapr4jf8kt SELECT                 1        1200          2         .1          1        2.5         .8         10           0          1           0                0           0      838849        318
     66180 PATHWAY                          2861596551 JDBC Thin Client                                                    7rk6qpk5f5bqj SELECT                 1         958          0         .1         .9        4.8         .7         11           0          1           0                0           0      691469        613
     66180 PATHWAY                          4164838667 SQL Developer                                                       0g5mspcxshaf3 SELECT                18       19854         52         .9         .9          0          0         12           1          2           0                0           0           0          0
     66180 PATHWAY                          1486107935 JDBC Thin Client                                                    a546cbwq7xmn5 SELECT              2894        8872       2894         .2         .7         .9         .5         13           0          1           0                0           0      521161        116
     66180 PATHWAY                           516973499 JDBC Thin Client                                                    7tza8m2ssbzrf SELECT                 7       12055      10857         .2         .7       85.6         .2         14           0          1           0                0           0      194607      10963
     66180 PATHWAY                           788501666 JDBC Thin Client                                                    154rath8b5uz6 SELECT              1551        4654       1551         .1         .7        1.7         .6         15           0          1           0                0           0      568357        223
     66180 PATHWAY                          1066392185 JDBC Thin Client                                                    26vr8cjqtkp6c UPDATE              1551       19222       1551         .5         .7         .3         .2         16           0          1           0                0           0      159749         34
     66180 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1         .6       11.6         .4         17           0          1           0                0           0      395008       1485
     66180 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1         .6       11.6         .4         18           0          1           0                0           0      395008       1485
     66180 PATHWAY                          3213654778 JDBC Thin Client                                                    10zz0unwf32sd SELECT              2645        8172       2645         .2         .5         .6         .3         19           0          1           0                0           0      296216         83
     66180 PATHWAY                          3432199621 SQL Developer                                                       fktgk087pf692 SELECT                 3        6635         15         .5         .5          0          0         20           0          1           0                0           0           0          0
     66180 PATHWAY                          4093626806 JDBC Thin Client                                                    4kvursp5dytrc SELECT                 1         344          0         .4         .4          0          0         21           0          1           0                0           0       19296          5
     66180 PATHWAY                                   0 JDBC Thin Client                                                    7n484vj9q7gp7 INSERT                 1        2432          1         .1         .4         .5         .3         22           0          1           0                0           0      283808         63
     66180 PATHWAY                          1141335293 JDBC Thin Client                                                    5y6nzumvg1zs1 SELECT                42       93085        555         .4         .4          0          0         23           1          3           0                0           0           0          0
     66180 PATHWAY                          2323914886 JDBC Thin Client                                                    5y6nzumvg1zs1 SELECT                 2        1330        402         .4         .4          0          0         24           1          3           0                0           0           0          0
     66180 PATHWAY                          1686430154 JDBC Thin Client                                                    4bj13x2gn6whm SELECT                 1       70161          1         .3         .4        8.6         .1         25           0          1           0                0           0       50674       1101
     66180 PATHWAY                          1541067344 JDBC Thin Client                                                    2r458dqy2md7r SELECT               553       17824         28         .4         .3          0          0         26           0          1           0                0           0           0          0
     66180 PATHWAY                          2817364746 SQL Developer                                                       0g5mspcxshaf3 SELECT                 2        3107         25         .3         .3         .1         .1         27           1          2           0                0           0       55056         10
     66180 PATHWAY                          3122113518 JDBC Thin Client                                                    30pzm1kr9ywtz SELECT              5884       17652       5884         .3         .3          0          0         28           0          1           0                0           0        7069          4
     66180 PATHWAY                           747194194 SQL Developer                                                       1jghq2rjuu108 SELECT                 1        5830         97         .3         .3          0          0         29           0          1           0                0           0           0          0
     66180 PATHWAY                          3684322990 SQL Developer                                                       08aka2wb9u752 SELECT                29         217         29         .3         .2          0          0         30           0          1           0                0           0           0          0
     66180 PATHWAY                          1523273563 SQL Developer                                                       9msmwh98bs32u SELECT                 4         409         30         .2         .2          0          0         31           0          1           0                0           0        6481          1
     66180 PATHWAY                          3010966530 SQL Developer                                                       avv5dcc9zx2qb SELECT                 3        3192          0         .1         .1          0          0         32           0          1           0                0           0           0          0
     66181 PATHWAY                                   0 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          ckyxmf440cj6u CALLMETHOD             2      199980          0      274.3      306.6     4673.4       32.6          1           0          1           5                0           3    32620430     598199
     66181 PATHWAY                          4041189663 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          b7171buhqy2sx SELECT                 2      100080          2      137.5        156     2336.6       18.6          2           0          1           2                0           2    18617039     299091
     66181 PATHWAY                          1169518666 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          cr9287rcr4amj SELECT                 1       99900          2      136.7      150.6     2336.8         14          3           0          1           2                0           1    14003391     299108
     66181 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1        1.7       11.4        1.6          4           0          1           0                0           0     1557016       1465
     66181 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1        1.7       11.4        1.6          5           0          1           0                0           0     1557016       1465
     66181 PATHWAY                          2322426259 SQL Developer                                                       2yk36uqnmddva SELECT                 5         839        130         .9         .9          0          0          6           0          1           0                0           0           0          0
     66181 PATHWAY                          2768564372 SQL Developer                                                       gjrvgdt1ybf00 SELECT                 6         335          9         .8         .8          0          0          7           1          1           0                0           0        6191          1
     66181 PATHWAY                          1066392185 JDBC Thin Client                                                    26vr8cjqtkp6c UPDATE              1555       19065       1555         .6         .7         .1         .1          8           0          1           0                0           0      133992         18
     66181 PATHWAY                          1083582826 JDBC Thin Client                                                    gx2h7mgkfph8a SELECT             13355       40065      13355         .8         .7          0          0          9           0          1           0                0           0           0          0
     66181 PATHWAY                          4061114907 SQL Developer                                                       fktgk087pf692 SELECT                 1        4128        155         .5         .7         .2         .1         10           1          2           0                0           0      103168         24
     66181 PATHWAY                           380946212 SQL Developer                                                       67qzfz7s9wtkk SELECT                 4        9718        198         .5         .6         .1          0         11           0          1           0                0           0       42535         13
     66181 PATHWAY                          3432199621 SQL Developer                                                       fktgk087pf692 SELECT                 9       20245         62         .5         .5          0          0         12           0          2           0                0           0           0          0
     66181 PATHWAY                          1577560106 SQL Developer                                                       2dkd8697kr1db SELECT                 4         438         52         .5         .5          0          0         13           1          1           0                0           0           0          0
     66181 PATHWAY                          2460339038 SQL Developer                                                       53g59hbmhp685 SELECT                 2         351         53         .5         .5          0          0         14           1          1           0                0           0       10558          2
     66181 PATHWAY                          3892112638 SQL Developer                                                       9fjckbaqwfx8m SELECT                 7         297          0          0         .3         .4         .3         15           1          2           0                0           0      300121         50
     66181 PATHWAY                           107082097 JDBC Thin Client                                                    dwwuz0329kfkw INSERT              1555        8082       1555         .1         .3         .1         .1         16           0          1           0                0           0      133992         18
     66181 PATHWAY                           516973499 JDBC Thin Client                                                    7tza8m2ssbzrf SELECT                 3        5170       4665         .1         .2       36.7         .1         17           0          1           0                0           0      121447       4698
     66181 PATHWAY                          1450639506 SQL Developer                                                       g0pw084m4s75j SELECT                 1         502         50          0         .2        4.1         .2         18           0          1           0                0           0      167731        520
     66181 PATHWAY                          3122113518 JDBC Thin Client                                                    30pzm1kr9ywtz SELECT              3109        9327       3109         .3         .2          0          0         19           0          1           0                0           0           0          0
     66181 PATHWAY                          2787004977 JDBC Thin Client                                                    cpdtnb3x6nhwj SELECT              1131       13969      16938         .3         .2          0          0         20           0          1           0                0           0           0          0
     66181 PATHWAY                          1541067344 JDBC Thin Client                                                    2r458dqy2md7r SELECT               237        7614         12         .2         .1          0          0         21           0          1           0                0           0           0          0
     66181 PATHWAY                          2469863910 SQL Developer                                                       9fjckbaqwfx8m SELECT                 9         510          0         .1         .1         .1          0         22           1          2           0                0           0       33038          7
     66181 PATHWAY                          1069925618 SQL Developer                                                       5w9cdwq1yrpyg SELECT                 1        1622         97         .1         .1          0          0         23           0          1           0                0           0           0          0
     66181 PATHWAY                          1812690934 SQL Developer                                                       5d4kyd20nx87n SELECT                 2         148          2          0          0          0          0         24           0          1           0                0           0        3922          1
     66181 PATHWAY                          2699952433 SQL Developer                                                       0a2w8uvpc44aj SELECT                 6         110          0          0          0          0          0         25           0          1           0                0           0           0          0
     66181 PATHWAY                          1823979434 SQL Developer                                                       6840cbxy65pst SELECT                 2          18          2          0          0          0          0         26           0          1           0                0           0           0          0
     66181 PATHWAY                          3335819739 SQL Developer                                                       6durnyw4k42da SELECT                 1          28          1          0          0          0          0         27           0          1           0                0           0           0          0
     66182 PATHWAY                                   0 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          ckyxmf440cj6u CALLMETHOD             2      459516          0      348.9      379.6     6614.6       30.8          1           0          1           6                0           5    30759156     846665
     66182 PATHWAY                          1169518666 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          cr9287rcr4amj SELECT                 2      100080          2      145.2      158.4       2340       13.2          2           0          1           2                0           2    13189349     299519
     66182 PATHWAY                          4041189663 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          b7171buhqy2sx SELECT                 2      100321          2      136.3      146.7     2341.1       10.5          3           0          1           2                0           2    10512232     299665
     66182 PATHWAY                          1706523737 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          60p8vz586w51h INSERT                 1      259114      25649       67.4       74.5     1933.4        7.1          4           0          1           2                0           2     7057575     247481
     66182 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1         .6       11.6         .4          5           0          1           0                0           0      437617       1484
     66182 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1         .6       11.6         .4          6           0          1           0                0           0      437617       1484
     66182 PATHWAY                                   0 JDBC Thin Client                                                    04zq0pzv79us8 INSERT                43        2086         50          0         .5          1         .5          7           0          1           0                0           0      474846        126
     66182 PATHWAY                          3010966530 SQL Developer                                                       avv5dcc9zx2qb SELECT                 8       13422         80         .4         .5         .1         .1          8           0          1           0                0           0       90828         19
     66182 PATHWAY                          2364532753 SQL Developer                                                       8rmuk7xnz56q3 SELECT                 1        1259          0         .4         .4          0          0          9           0          1           0                0           0       11578          2
     66182 PATHWAY                                   0 JDBC Thin Client                                                    4pn0pvf4amj42 INSERT                42        3492        127         .1         .3         .3         .2         10           0          1           0                0           0      187481         36
     66182 PATHWAY                           634836251 SQL Developer                                                       6n56ja0yfavn2 SELECT                 1        1082          0         .1         .1          0          0         11           0          1           0                0           0           0          0
     66182 PATHWAY                          1069925618 SQL Developer                                                       5w9cdwq1yrpyg SELECT                 1        1614         97         .1         .1          0          0         12           0          1           0                0           0           0          0
     66182 EXFSYS                                    0 DBMS_SCHEDULER                    RLM$SCHDNEGACTION                 b3abwkm67yg8r PL/SQLEXECUTE          1          56          1          0          0          0          0         13           0          1           0                0           0           0          0
     66182 PATHWAY                          1312150112 SQL Developer                                                       7b775q3tc69a9 SELECT                 1         213          1          0          0          0          0         14           1          2           0                0           0           0          0
     66182 PATHWAY                          3684322990 SQL Developer                                                       08aka2wb9u752 SELECT                11          77         11          0          0          0          0         15           0          1           0                0           0           0          0
     66182 PATHWAY                          2699952433 SQL Developer                                                       0a2w8uvpc44aj SELECT                 2          50          0          0          0          0          0         16           0          1           0                0           0           0          0
     66182 PATHWAY                           762633043 SQL Developer                                                       7b775q3tc69a9 SELECT                 0           0          0          0          0          0          0         17           1          2           0                0           0           0          0
     66183 PATHWAY                                   0 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          ckyxmf440cj6u CALLMETHOD             2      201262          0      288.4      314.8     4695.3       26.6          1           0          1           5                0           3    26607618     600996
     66183 PATHWAY                          1169518666 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          cr9287rcr4amj SELECT                 3      100702          2      150.4      163.5     2347.7       13.1          2           0          1           2                0           2    13130087     300500
     66183 PATHWAY                          4041189663 DBMS_SCHEDULER                    INS_MV_LAB_PERMS_UPD_JOB          b7171buhqy2sx SELECT                 2      100560          2        138      151.4     2347.6       13.5          3           0          1           2                0           2    13477531     300496
     66183 PATHWAY                          2222867307 SQL Developer                                                       fktgk087pf692 SELECT                 3       16352         16        1.3        1.4         .1         .1          4           1          3           0                0           0       56104         11
     66183 PATHWAY                          3944589418 JDBC Thin Client                                                    5y6nzumvg1zs1 SELECT                14      412494        821        1.2        1.2          0          0          5           1          3           0                0           0           0          0
     66183 PATHWAY                          2442479185 SQL Developer                                                       0g5mspcxshaf3 SELECT                 8        9044         15        1.1        1.1          0          0          6           1          3           0                0           0           0          0
     66183 PATHWAY                          1486522083 SQL Developer                                                       3t06dm4zcmdus SELECT                 7        3007        116        1.1        1.1          0          0          7           1          1           0                0           0       16477          2
     66183 PATHWAY                          3585906376 SQL Developer                                                       3cafzu7jp4mss SELECT                 1         360          1         .9          1         .1         .1          8           1          1           0                0           0       50436          9
     66183 PATHWAY                          1066392185 JDBC Thin Client                                                    26vr8cjqtkp6c UPDATE              3112       38324       3112         .9          1         .2         .1          9           0          1           0                0           0       81784         20
     66183 PATHWAY                          1083582826 JDBC Thin Client                                                    gx2h7mgkfph8a SELECT             17804       53412      17804         .9         .9          0          0         10           0          1           0                0           0           0          0
     66183 PATHWAY                          3126232790 SQL Developer                                                       dgr1w849nktd9 SELECT                 1        3517       1000         .8         .8          0          0         11           0          1           0                0           0        6757          1
     66183 PATHWAY                          3432199621 SQL Developer                                                       fktgk087pf692 SELECT                 1       11812         72         .7         .8         .1          0         12           1          3           0                0           0       48378          9
     66183 PATHWAY                          1847356252 SQL Developer                                                       40v5q2bb9cnm4 SELECT                 4         494          4         .6         .7         .1          0         13           0          1           0                0           0       48359          9
     66183 PATHWAY                          1922657171 SQL Developer                                                       1ybfa7xdstuj8 SELECT                 1        1322          5         .6         .7          0          0         14           0          1           0                0           0       38725          5
     66183 PATHWAY                                   0 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            2v02628ttqhnp CALLMETHOD             2        2608          0         .1         .6       11.5         .4         15           0          1           0                0           0      410564       1467
     66183 PATHWAY                           127220148 DBMS_SCHEDULER                    PR_DEL_ACC_BB_CYTO_JOB            6yzx9fkjtwz53 SELECT                 2        2608          0         .1         .6       11.5         .4         16           0          1           0                0           0      410564       1467
     66183 PATHWAY                           107082097 JDBC Thin Client                                                    dwwuz0329kfkw INSERT              3122       16347       3122         .3         .4         .2         .1         17           0          1           0                0           0       86050         21
     66183 PATHWAY                          2323914886 JDBC Thin Client                                                    5y6nzumvg1zs1 SELECT                 2        1318        402         .4         .4          0          0         18           1          3           0                0           0           0          0
     66183 PATHWAY                           293780127 SQL Developer                                                       7j6ms0qqp75ch SELECT                 1        1093          1         .3         .3          0          0         19           0          2           0                0           0           0          0
     66183 PATHWAY                          3010966530 SQL Developer                                                       avv5dcc9zx2qb SELECT                 5        8492         64         .2         .3         .1         .1         20           0          1           0                0           0       63817         11
     66183 PATHWAY                           516973499 JDBC Thin Client                                                    7tza8m2ssbzrf SELECT                 4        6893       6222         .1         .3       48.9         .2         21           0          1           0                0           0      187639       6264
     66183 PATHWAY                           775289330 SQL Developer                                                       8dmn8w3hnjnc4 SELECT                 1        1469          0         .2         .3          0          0         22           0          1           0                0           0       34843          6
     66183 PATHWAY                          3329736072 SQL Developer                                                       3pvxcz2mqjfs1 SELECT                 1         984          1         .3         .3          0          0         23           0          1           0                0           0           0          0
     66183 PATHWAY                          3329736072 SQL Developer                                                       7j6ms0qqp75ch SELECT                 1        1480          1         .3         .3          0          0         24           1          2           0                0           0           0          0
     66183 PATHWAY                          3329736072 SQL Developer                                                       0yxs6fusmbn9g SELECT                 1         983          1         .3         .3          0          0         25           0          1           0                0           0           0          0
     66183 PATHWAY                          3122113518 JDBC Thin Client                                                    30pzm1kr9ywtz SELECT              4656       13968       4656         .3         .2          0          0         26           0          1           0                0           0           0          0
     66183 PATHWAY                          4122774739 SQL Developer                                                       cknap6nzz5qh6 SELECT                 1         133          1         .2         .2         .1          0         27           0          1           0                0           0       48381          8
     66183 PATHWAY                          2787004977 JDBC Thin Client                                                    cpdtnb3x6nhwj SELECT              1508       18625      22584         .2         .2          0          0         28           0          1           0                0           0           0          0
     66183 PATHWAY                          4164838667 SQL Developer                                                       0g5mspcxshaf3 SELECT                 6        6430          2         .2         .2          0          0         29           1          3           0                0           0           0          0
     66183 PATHWAY                          2699952433 SQL Developer                                                       0a2w8uvpc44aj SELECT                 4        2254          2         .1         .1          0          0         30           0          1           0                0           0           0          0
