   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     72506 LGWR                            0         74          0          2
     72506 Others                       6655       2552          0          0
     72506 RMAN                            0          0          0          0
     72506 Recovery                        0          0          0          0
     72506 Smart Scan                      0          0          0          0
     72506 Streams AQ                      0          0          0          0
     72506 XDB                             0          0          0          0
     72507 ARCH                            0          0          0          0
     72507 Archive Manager                 0          0          0          0
     72507 Buffer Cache Reads             12          0          0          0
     72507 DBWR                            0        365          0          5
     72507 Data Pump                       0          0          0          0
     72507 Direct Reads                    0          0          0          0
     72507 Direct Writes                   0          0          0          0
     72507 LGWR                            0         68          0          2
     72507 Others                       6651       2552          0          0
     72507 RMAN                            0          0          0          0
     72507 Recovery                        0          0          0          0
     72507 Smart Scan                      0          0          0          0
     72507 Streams AQ                      0          0          0          0
     72507 XDB                             0          0          0          0
     72508 ARCH                            0          0          0          0
     72508 Archive Manager                 0          0          0          0
     72508 Buffer Cache Reads             22          0          0          0
     72508 DBWR                            0        416          0          6
     72508 Data Pump                       0          0          0          0
     72508 Direct Reads                    0          0          0          0
     72508 Direct Writes                   0          0          0          0
     72508 LGWR                            0         63          0          2
     72508 Others                       6543       2510          0          0
     72508 RMAN                            0          0          0          0
     72508 Recovery                        0          0          0          0
     72508 Smart Scan                      0          0          0          0
     72508 Streams AQ                      0          0          0          0
     72508 XDB                             0          0          0          0
     72509 ARCH                            0          0          0          0
     72509 Archive Manager                 0          0          0          0
     72509 Buffer Cache Reads             20          0          0          0
     72509 DBWR                            0        433          0          6
     72509 Data Pump                       0          0          0          0
     72509 Direct Reads                    0          0          0          0
     72509 Direct Writes                   0          0          0          0
     72509 LGWR                            0         72          0          4
     72509 Others                       6655       2552          0          0
     72509 RMAN                            0          0          0          0
     72509 Recovery                        0          0          0          0
     72509 Smart Scan                      0          0          0          0
     72509 Streams AQ                      0          0          0          0
     72509 XDB                             0          0          0          0
     72510 ARCH                            0          0          0          0
     72510 Archive Manager                 0          0          0          0
     72510 Buffer Cache Reads            641          0          0          0
     72510 DBWR                            0        397          0          4
     72510 Data Pump                       0          0          0          0
     72510 Direct Reads                    0          0          0          0
     72510 Direct Writes                   0          0          0          0
     72510 LGWR                            0        156          0          3
     72510 Others                       6847       2559          0          0
     72510 RMAN                            0          0          0          0
     72510 Recovery                        0          0          0          0
     72510 Smart Scan                      0          0          0          0
     72510 Streams AQ                      0          0          0          0
     72510 XDB                             0          0          0          0
     72511 ARCH                            0          0          0          0
     72511 Archive Manager                 0          0          0          0
     72511 Buffer Cache Reads          10193          0       2145          0
     72511 DBWR                            0       2355          0         99
     72511 Data Pump                       0          0          0          0
     72511 Direct Reads                    0          0          0          0
     72511 Direct Writes                   0          0          0         15
     72511 LGWR                            0       1075          0         91
     72511 Others                      10456       2677          0         18
     72511 RMAN                            0          0          0          0
     72511 Recovery                        0          0          0          0
     72511 Smart Scan                      0          0          0          0
     72511 Streams AQ                      0          0          0          0
     72511 XDB                             0          0          0          0
     72512 ARCH                            0          0          0          0
     72512 Archive Manager                 0          0          0          0
     72512 Buffer Cache Reads            106          0          0          0
     72512 DBWR                            0        423          0          4
     72512 Data Pump                       0          0          0          0
     72512 Direct Reads                    0          0          0          0
     72512 Direct Writes                   0          0          0          0
     72512 LGWR                            0        101          0          2
     72512 Others                       6793       2548          0          0
     72512 RMAN                            0          0          0          0
     72512 Recovery                        0          0          0          0
     72512 Smart Scan                      0          0          0          0
     72512 Streams AQ                      0          0          0          0
     72512 XDB                             0          0          0          0
     72513 ARCH                            0          0          0          0
     72513 Archive Manager                 0          0          0          0
     72513 Buffer Cache Reads           3620          0          0          0
     72513 DBWR                            0       2671          0        185
     72513 Data Pump                       0          0          0          0
     72513 Direct Reads                   13          0          0          0
     72513 Direct Writes                   0         13          0          0
     72513 LGWR                           22        616          0         79
     72513 Others                       6802       2636          0          0
     72513 RMAN                            0          0          0          0
     72513 Recovery                        0          0          0          0
     72513 Smart Scan                      0          0          0          0
     72513 Streams AQ                      0          0          0          0
     72513 XDB                             0          0          0          0
     72514 ARCH                            0          0          0          0
     72514 Archive Manager                 0          0          0          0
     72514 Buffer Cache Reads            101          0          6          0
     72514 DBWR                            0        460          0          5
     72514 Data Pump                       0          0          0          0
     72514 Direct Reads                    0          0          0          0
     72514 Direct Writes                   0          0          0          0
     72514 LGWR                            0        110          0          5
     72514 Others                       6725       2546          0          0
     72514 RMAN                            0          0          0          0
     72514 Recovery                        0          0          0          0
     72514 Smart Scan                      0          0          0          0
     72514 Streams AQ                      0          0          0          0
     72514 XDB                             0          0          0          0
     72515 ARCH                            0          0          0          0
     72515 Archive Manager                 0          0          0          0
     72515 Buffer Cache Reads            145          0          0          0
     72515 DBWR                            0        447          0          6
     72515 Data Pump                       0          0          0          0
     72515 Direct Reads                    0          0          0          0
     72515 Direct Writes                   0          0          0          0
     72515 LGWR                            0         82          0          3
     72515 Others                       6733       2512          0          0
     72515 RMAN                            0          0          0          0
     72515 Recovery                        0          0          0          0
     72515 Smart Scan                      0          0          0          0
     72515 Streams AQ                      0          0          0          0
     72515 XDB                             0          0          0          0
     72516 ARCH                            0          0          0          0
     72516 Archive Manager                 0          0          0          0
     72516 Buffer Cache Reads             31          0          0          0
     72516 DBWR                            0        421          0          3
     72516 Data Pump                       0          0          0          0
     72516 Direct Reads                    0          0          0          0
     72516 Direct Writes                   0          0          0          0
     72516 LGWR                            0         91          0          2
     72516 Others                       6651       2550          0          0
     72516 RMAN                            0          0          0          0
     72516 Recovery                        0          0          0          0
     72516 Smart Scan                      0          0          0          0
     72516 Streams AQ                      0          0          0          0
     72516 XDB                             0          0          0          0
     72517 ARCH                            0          0          0          0
     72517 Archive Manager                 0          0          0          0
     72517 Buffer Cache Reads             31          0          0          0
     72517 DBWR                            0        466          0          6
     72517 Data Pump                       0          0          0          0
     72517 Direct Reads                    0          0          0          0
     72517 Direct Writes                   0          0          0          0
     72517 LGWR                            0         96          0          3
     72517 Others                       6651       2552          0          0
     72517 RMAN                            0          0          0          0
     72517 Recovery                        0          0          0          0
     72517 Smart Scan                      0          0          0          0
     72517 Streams AQ                      0          0          0          0
     72517 XDB                             0          0          0          0
     72518 ARCH                            0          0          0          0
     72518 Archive Manager                 0          0          0          0
     72518 Buffer Cache Reads            109          0          0          0
     72518 DBWR                            0        450          0          1
     72518 Data Pump                       0          0          0          0
     72518 Direct Reads                    0          0          0          0
     72518 Direct Writes                   0          0          0          0
     72518 LGWR                            0         85          0          2
     72518 Others                       6663       2550          0          0
     72518 RMAN                            0          0          0          0
     72518 Recovery                        0          0          0          0
     72518 Smart Scan                      0          0          0          0
     72518 Streams AQ                      0          0          0          0
     72518 XDB                             0          0          0          0
     72519 ARCH                            0          0          0          0
     72519 Archive Manager                 0          0          0          0
     72519 Buffer Cache Reads             23          0          0          0
     72519 DBWR                            0        408          0          3
     72519 Data Pump                       0          0          0          0
     72519 Direct Reads                    0          0          0          0
     72519 Direct Writes                   0          0          0          0
     72519 LGWR                            0         75          0          3
     72519 Others                       6651       2552          0          0
     72519 RMAN                            0          0          0          0
     72519 Recovery                        0          0          0          0
     72519 Smart Scan                      0          0          0          0
     72519 Streams AQ                      0          0          0          0
     72519 XDB                             0          0          0          0
     72520 ARCH                            0          0          0          0
     72520 Archive Manager                 0          0          0          0
     72520 Buffer Cache Reads             15          0          0          0
     72520 DBWR                            0        341          0          7
     72520 Data Pump                       0          0          0          0
     72520 Direct Reads                    0          0          0          0
     72520 Direct Writes                   0          0          0          0
     72520 LGWR                            0         75          0          3
     72520 Others                       6655       2552          0          0
     72520 RMAN                            0          0          0          0
     72520 Recovery                        0          0          0          0
     72520 Smart Scan                      0          0          0          0
     72520 Streams AQ                      0          0          0          0
     72520 XDB                             0          0          0          0
     72521 ARCH                            0          0          0          0
     72521 Archive Manager                 0          0          0          0
     72521 Buffer Cache Reads           1631          0          0          0
     72521 DBWR                            0        408          0          5
     72521 Data Pump                       0          0          0          0
     72521 Direct Reads                    0          0          0          0
     72521 Direct Writes                   0          0          0          0
     72521 LGWR                            0         86          0          1
     72521 Others                       6647       2550          0          0
     72521 RMAN                            0          0          0          0
     72521 Recovery                        0          0          0          0
     72521 Smart Scan                      0          0          0          0
     72521 Streams AQ                      0          0          0          0
     72521 XDB                             0          0          0          0
     72522 ARCH                            0          0          0          0
     72522 Archive Manager                 0          0          0          0
     72522 Buffer Cache Reads              6          0          0          0
     72522 DBWR                            0        376          0          5
     72522 Data Pump                       0          0          0          0
     72522 Direct Reads                    0          0          0          0
     72522 Direct Writes                   0          0          0          0
     72522 LGWR                            0         76          0          2
     72522 Others                       6655       2552          0          0
     72522 RMAN                            0          0          0          0
     72522 Recovery                        0          0          0          0
     72522 Smart Scan                      0          0          0          0
     72522 Streams AQ                      0          0          0          0
     72522 XDB                             0          0          0          0
     72523 ARCH                            0          0          0          0
     72523 Archive Manager                 0          0          0          0
     72523 Buffer Cache Reads              9          0          0          0
     72523 DBWR                            0        360          0          6
     72523 Data Pump                       0          0          0          0
     72523 Direct Reads                    0          0          0          0
     72523 Direct Writes                   0          0          0          0
     72523 LGWR                            0         67          0          2
     72523 Others                       6541       2504          0          0
     72523 RMAN                            0          0          0          0
     72523 Recovery                        0          0          0          0
     72523 Smart Scan                      0          0          0          0
     72523 Streams AQ                      0          0          0          0
     72523 XDB                             0          0          0          0
     72524 ARCH                            0          0          0          0
     72524 Archive Manager                 0          0          0          0
     72524 Buffer Cache Reads              4          0          0          0
     72524 DBWR                            0        405          0          5
     72524 Data Pump                       0          0          0          0
     72524 Direct Reads                    0          0          0          0
     72524 Direct Writes                   0          0          0          0
     72524 LGWR                            0         72          0          2
     72524 Others                       6659       2554          0          0
     72524 RMAN                            0          0          0          0
     72524 Recovery                        0          0          0          0
     72524 Smart Scan                      0          0          0          0
     72524 Streams AQ                      0          0          0          0
     72524 XDB                             0          0          0          0
     72525 ARCH                            0          0          0          0
     72525 Archive Manager                 0          0          0          0
     72525 Buffer Cache Reads             20          0          0          0
     72525 DBWR                            0        376          0          5
     72525 Data Pump                       0          0          0          0
     72525 Direct Reads                    0          0          0          0
     72525 Direct Writes                   0          0          0          0
     72525 LGWR                            0         74          0          4
     72525 Others                       6655       2552          0          0
     72525 RMAN                            0          0          0          0
     72525 Recovery                        0          0          0          0
     72525 Smart Scan                      0          0          0          0
     72525 Streams AQ                      0          0          0          0
     72525 XDB                             0          0          0          0
     72526 ARCH                            0          0          0          0
     72526 Archive Manager                 0          0          0          0
     72526 Buffer Cache Reads             19          0          0          0
     72526 DBWR                            0        397          0          3
     72526 Data Pump                       0          0          0          0
     72526 Direct Reads                    0          0          0          0
     72526 Direct Writes                   0          0          0          0
     72526 LGWR                            0         65          0          1
     72526 Others                       6653       2552          0          0
     72526 RMAN                            0          0          0          0
     72526 Recovery                        0          0          0          0
     72526 Smart Scan                      0          0          0          0
     72526 Streams AQ                      0          0          0          0
     72526 XDB                             0          0          0          0
     72527 ARCH                            0          0          0          0
     72527 Archive Manager                 0          0          0          0
     72527 Buffer Cache Reads             23          0          0          0
     72527 DBWR                            0        393          0          6
     72527 Data Pump                       0          0          0          0
     72527 Direct Reads                    0          0          0          0
     72527 Direct Writes                   0          0          0          0
     72527 LGWR                            0         74          0          2
     72527 Others                       6651       2550          0          0
     72527 RMAN                            0          0          0          0
     72527 Recovery                        0          0          0          0
     72527 Smart Scan                      0          0          0          0
     72527 Streams AQ                      0          0          0          0
     72527 XDB                             0          0          0          0
     72528 ARCH                            0          0          0          0
     72528 Archive Manager                 0          0          0          0
     72528 Buffer Cache Reads             11          0          0          0
     72528 DBWR                            0        389          0          6
     72528 Data Pump                       0          0          0          0
     72528 Direct Reads                    0          0          0          0
     72528 Direct Writes                   0          0          0          0
     72528 LGWR                            0         77          0          4
     72528 Others                       6647       2550          0          0
     72528 RMAN                            0          0          0          0
     72528 Recovery                        0          0          0          0
     72528 Smart Scan                      0          0          0          0
     72528 Streams AQ                      0          0          0          0
     72528 XDB                             0          0          0          0
     72529 ARCH                            0          0          0          0
     72529 Archive Manager                 0          0          0          0
     72529 Buffer Cache Reads            132          0          0          0
     72529 DBWR                            0        410          0          5
     72529 Data Pump                       0          0          0          0
     72529 Direct Reads                    0          0          0          0
     72529 Direct Writes                   0          6          0          0
     72529 LGWR                            0         84          0          2
     72529 Others                       6661       2566          0          0
     72529 RMAN                            0          0          0          0
     72529 Recovery                        0          0          0          0
     72529 Smart Scan                      0          0          0          0
     72529 Streams AQ                     19          0          0          0
     72529 XDB                             0          0          0          0
     72530 ARCH                            0          0          0          0
     72530 Archive Manager                 0          0          0          0
     72530 Buffer Cache Reads             18          0          0          0
     72530 DBWR                            0        437          0          5
     72530 Data Pump                       0          0          0          0
     72530 Direct Reads                    0          0          0          0
     72530 Direct Writes                   0          0          0          0
     72530 LGWR                            0         69          0          5
     72530 Others                       6647       2550          0          0
     72530 RMAN                            0          0          0          0
     72530 Recovery                        0          0          0          0
     72530 Smart Scan                      0          0          0          0
     72530 Streams AQ                      0          0          0          0
     72530 XDB                             0          0          0          0
     72531 ARCH                            0          0          0          0
     72531 Archive Manager                 0          0          0          0
     72531 Buffer Cache Reads             21          0          0          0
     72531 DBWR                            0        406          0          2
     72531 Data Pump                       0          0          0          0
     72531 Direct Reads                    0          0          0          0
     72531 Direct Writes                   0          0          0          0
     72531 LGWR                            0         74          0          2
     72531 Others                       6554       2512          0          0
     72531 RMAN                            0          0          0          0
     72531 Recovery                        0          0          0          0
     72531 Smart Scan                      0          0          0          0
     72531 Streams AQ                      0          0          0          0
     72531 XDB                             0          0          0          0
     72532 ARCH                            0          0          0          0
     72532 Archive Manager                 0          0          0          0
     72532 Buffer Cache Reads              5          0          0          0
     72532 DBWR                            0        378          0          5
     72532 Data Pump                       0          0          0          0
     72532 Direct Reads                    0          0          0          0
     72532 Direct Writes                   0          0          0          0
     72532 LGWR                            0         68          0          2
     72532 Others                       6643       2548          0          0
     72532 RMAN                            0          0          0          0
     72532 Recovery                        0          0          0          0
     72532 Smart Scan                      0          0          0          0
     72532 Streams AQ                      0          0          0          0
     72532 XDB                             0          0          0          0
     72533 ARCH                            0          0          0          0
     72533 Archive Manager                 0          0          0          0
     72533 Buffer Cache Reads             15          0          0          0
     72533 DBWR                            0        400          0          5
     72533 Data Pump                       0          0          0          0
     72533 Direct Reads                    0          0          0          0
     72533 Direct Writes                   0          0          0          0
     72533 LGWR                            0         66          0          2
     72533 Others                       6655       2552          0          0
     72533 RMAN                            0          0          0          0
     72533 Recovery                        0          0          0          0
     72533 Smart Scan                      0          0          0          0
     72533 Streams AQ                      0          0          0          0
     72533 XDB                             0          0          0          0
     72534 ARCH                            0          0          0          0
     72534 Archive Manager                 0          0          0          0
     72534 Buffer Cache Reads            241          0          0          0
     72534 DBWR                            0        377          0          5
     72534 Data Pump                       0          0          0          0
     72534 Direct Reads                    0          0          0          0
     72534 Direct Writes                   0          0          0          0
     72534 LGWR                            0        133          0          5
     72534 Others                       6787       2559          0          0
     72534 RMAN                            0          0          0          0
     72534 Recovery                        0          0          0          0
     72534 Smart Scan                      0          0          0          0
     72534 Streams AQ                      0          0          0          0
     72534 XDB                             0          0          0          0
     72535 ARCH                            0          0          0          0
     72535 Archive Manager                 0          0          0          0
     72535 Buffer Cache Reads          12162          0       2497          0
     72535 DBWR                            0       1962          0         88
     72535 Data Pump                       0          0          0          0
     72535 Direct Reads                    0          0          0          0
     72535 Direct Writes                   0          2          0         14
     72535 LGWR                            0        967          0         82
     72535 Others                      10548       2614          0         19
     72535 RMAN                            0          0          0          0
     72535 Recovery                        0          0          0          0
     72535 Smart Scan                      0          0          0          0
     72535 Streams AQ                      0          0          0          0
     72535 XDB                             0          0          0          0
     72536 ARCH                            0          0          0          0
     72536 Archive Manager                 0          0          0          0
     72536 Buffer Cache Reads            271          0          0          0
     72536 DBWR                            0        466          0          5
     72536 Data Pump                       0          0          0          0
     72536 Direct Reads                    0          0          0          0
     72536 Direct Writes                   0          0          0          0
     72536 LGWR                            0        100          0          5
     72536 Others                       6805       2552          0          0
     72536 RMAN                            0          0          0          0
     72536 Recovery                        0          0          0          0
     72536 Smart Scan                      0          0          0          0
     72536 Streams AQ                      0          0          0          0
     72536 XDB                             0          0          0          0
     72537 ARCH                            0          0          0          0
     72537 Archive Manager                 0          0          0          0
     72537 Buffer Cache Reads           4395          0         38          0
     72537 DBWR                            0       2531          0        171
     72537 Data Pump                       0          0          0          0
     72537 Direct Reads                    0          0          0          0
     72537 Direct Writes                   0          0          0          0
     72537 LGWR                            0        569          0         79
     72537 Others                       6807       2632          0          0
     72537 RMAN                            0          0          0          0
     72537 Recovery                        0          0          0          0
     72537 Smart Scan                      0          0          0          0
     72537 Streams AQ                      0          0          0          0
     72537 XDB                             0          0          0          0
     72538 ARCH                            0          0          0          0
     72538 Archive Manager                 0          0          0          0
     72538 Buffer Cache Reads           1294          0         19          0
     72538 DBWR                            0        469          0          5
     72538 Data Pump                       0          0          0          0
     72538 Direct Reads                    0          0          0          0
     72538 Direct Writes                   0          0          0          0
     72538 LGWR                            0        167          0          4
     72538 Others                       7112       2513          0          0
     72538 RMAN                            0          0          0          0
     72538 Recovery                        0          0          0          0
     72538 Smart Scan                      0          0          0          0
     72538 Streams AQ                      0          0          0          0
     72538 XDB                             0          0          0          0
     72539 ARCH                            0          0          0          0
     72539 Archive Manager                 0          0          0          0
     72539 Buffer Cache Reads            231          0          0          0
     72539 DBWR                            0        486          0          6
     72539 Data Pump                       0          0          0          0
     72539 Direct Reads                    0          0          0          0
     72539 Direct Writes                   0          0          0          0
     72539 LGWR                            0        110          0          4
     72539 Others                       6767       2550          0          0
     72539 RMAN                            0          0          0          0
     72539 Recovery                        0          0          0          0
     72539 Smart Scan                      0          0          0          0
     72539 Streams AQ                      0          0          0          0
     72539 XDB                             0          0          0          0
     72540 ARCH                            0          0          0          0
     72540 Archive Manager                 0          0          0          0
     72540 Buffer Cache Reads             52          0          0          0
     72540 DBWR                            0        437          0          3
     72540 Data Pump                       0          0          0          0
     72540 Direct Reads                    0          0          0          0
     72540 Direct Writes                   0          0          0          0
     72540 LGWR                            0         70          0          1
     72540 Others                       6655       2552          0          0
     72540 RMAN                            0          0          0          0
     72540 Recovery                        0          0          0          0
     72540 Smart Scan                      0          0          0          0
     72540 Streams AQ                      0          0          0          0
     72540 XDB                             0          0          0          0
     72541 ARCH                            0          0          0          0
     72541 Archive Manager                 0          0          0          0
     72541 Buffer Cache Reads             27          0          0          0
     72541 DBWR                            0        408          0          4
     72541 Data Pump                       0          0          0          0
     72541 Direct Reads                    0          0          0          0
     72541 Direct Writes                   0          0          0          0
     72541 LGWR                            0         77          0          2
     72541 Others                       6651       2552          0          0
     72541 RMAN                            0          0          0          0
     72541 Recovery                        0          0          0          0
     72541 Smart Scan                      0          0          0          0
     72541 Streams AQ                      0          0          0          0
     72541 XDB                             0          0          0          0
     72542 ARCH                            0          0          0          0
     72542 Archive Manager                 0          0          0          0
     72542 Buffer Cache Reads             18          0          0          0
     72542 DBWR                            0        380          0          5
     72542 Data Pump                       0          0          0          0
     72542 Direct Reads                    0          0          0          0
     72542 Direct Writes                   0          0          0          0
     72542 LGWR                            0         71          0          2
     72542 Others                       6651       2550          0          0
     72542 RMAN                            0          0          0          0
     72542 Recovery                        0          0          0          0
     72542 Smart Scan                      0          0          0          0
     72542 Streams AQ                      0          0          0          0
     72542 XDB                             0          0          0          0
     72543 ARCH                            0          0          0          0
     72543 Archive Manager                 0          0          0          0
     72543 Buffer Cache Reads             15          0          0          0
     72543 DBWR                            0        377          0          4
     72543 Data Pump                       0          0          0          0
     72543 Direct Reads                    0          0          0          0
     72543 Direct Writes                   0          0          0          0
     72543 LGWR                            0         65          0          3
     72543 Others                       6647       2550          0          0
     72543 RMAN                            0          0          0          0
     72543 Recovery                        0          0          0          0
     72543 Smart Scan                      0          0          0          0
     72543 Streams AQ                      0          0          0          0
     72543 XDB                             0          0          0          0
     72544 ARCH                            0          0          0          0
     72544 Archive Manager                 0          0          0          0
     72544 Buffer Cache Reads             13          0          0          0
     72544 DBWR                            0        360          0          5
     72544 Data Pump                       0          0          0          0
     72544 Direct Reads                    0          0          0          0
     72544 Direct Writes                   0          0          0          0
     72544 LGWR                            0         77          0          2
     72544 Others                       6655       2552          0          0
     72544 RMAN                            0          0          0          0
     72544 Recovery                        0          0          0          0
     72544 Smart Scan                      0          0          0          0
     72544 Streams AQ                      0          0          0          0
     72544 XDB                             0          0          0          0
     72545 ARCH                            0          0          0          0
     72545 Archive Manager                 0          0          0          0
     72545 Buffer Cache Reads           1615          0          0          0
     72545 DBWR                            0        404          0          5
     72545 Data Pump                       0          0          0          0
     72545 Direct Reads                    0          0          0          0
     72545 Direct Writes                   0          0          0          0
     72545 LGWR                            0         75          0          2
     72545 Others                       6651       2552          0          0
     72545 RMAN                            0          0          0          0
     72545 Recovery                        0          0          0          0
     72545 Smart Scan                      0          0          0          0
     72545 Streams AQ                      0          0          0          0
     72545 XDB                             0          0          0          0
     72546 ARCH                            0          0          0          0
     72546 Archive Manager                 0          0          0          0
     72546 Buffer Cache Reads              6          0          0          0
     72546 DBWR                            0        359          0          6
     72546 Data Pump                       0          0          0          0
     72546 Direct Reads                    0          0          0          0
     72546 Direct Writes                   0          0          0          0
     72546 LGWR                            0         78          0          4
     72546 Others                       6655       2552          0          0
     72546 RMAN                            0          0          0          0
     72546 Recovery                        0          0          0          0
     72546 Smart Scan                      0          0          0          0
     72546 Streams AQ                      0          0          0          0
     72546 XDB                             0          0          0          0
     72547 ARCH                            0          0          0          0
     72547 Archive Manager                 0          0          0          0
     72547 Buffer Cache Reads             14          0          0          0
     72547 DBWR                            0        380          0          3
     72547 Data Pump                       0          0          0          0
     72547 Direct Reads                    0          0          0          0
     72547 Direct Writes                   0          0          0          0
     72547 LGWR                            0         68          0          1
     72547 Others                       6541       2504          0          0
     72547 RMAN                            0          0          0          0
