   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     79375 System I/O           control file parallel write                                       28.11      6753809
     79375 Administrative       Backup: MML commit backup piece                                   12.12      2911314
     79375 Other                ASM file metadata operation                                        8.59      2062704
     79376 DB CPU               DB CPU                                                            54.66     15470442
     79376 System I/O           control file sequential read                                      48.51     13729354
     79376 System I/O           control file parallel write                                       12.93      3660474
     79376 Other                recovery area: computing obsolete files                           11.66      3300586
     79376 Other                ASM file metadata operation                                        6.99      1977738
     79377 DB CPU               DB CPU                                                            57.26     10103729
     79377 System I/O           control file sequential read                                      50.94      8988207
     79377 System I/O           control file parallel write                                       18.59      3279361
     79377 Other                ASM file metadata operation                                        9.69      1709154
     79377 System I/O           log file parallel write                                            2.74       483080
     79378 DB CPU               DB CPU                                                             61.8     10298727
     79378 System I/O           control file sequential read                                      55.77      9294699
     79378 System I/O           control file parallel write                                       46.55      7757006
     79378 Other                ASM file metadata operation                                        9.45      1574613
     79378 System I/O           log file parallel write                                            2.89       482319
     79379 System I/O           control file sequential read                                      56.48     11849660
     79379 DB CPU               DB CPU                                                            53.54     11233039
     79379 System I/O           control file parallel write                                       33.46      7019996
     79379 Other                ASM file metadata operation                                        7.95      1668277
     79379 User I/O             db file sequential read                                            2.52       528608
     79380 DB CPU               DB CPU                                                            51.75     16301698
     79380 System I/O           control file sequential read                                      47.02     14811660
     79380 System I/O           control file parallel write                                       11.62      3658817
     79380 Other                recovery area: computing obsolete files                           10.34      3256098
     79380 Other                ASM file metadata operation                                        7.68      2418024
     79381 DB CPU               DB CPU                                                            59.39     10173212
     79381 System I/O           control file sequential read                                      37.32      6393884
     79381 System I/O           control file parallel write                                       18.18      3115126
     79381 Other                ASM file metadata operation                                        9.56      1637003
     79381 Administrative       JS coord start wait                                                2.92       500508
     79382 DB CPU               DB CPU                                                            36.24     30673852
     79382 User I/O             db file scattered read                                            14.89     12607704
     79382 User I/O             db file sequential read                                           14.18     12003158
     79382 System I/O           control file sequential read                                      13.34     11291197
     79382 System I/O           control file parallel write                                       10.07      8522273
     79383 System I/O           control file sequential read                                      58.51     22977733
     79383 DB CPU               DB CPU                                                            48.73     19133840
     79383 System I/O           control file parallel write                                       17.55      6893291
     79383 Other                recovery area: computing obsolete files                            8.68      3408713
     79383 Other                ASM file metadata operation                                        4.93      1935802
     79384 Other                change tracking file synchronous read                            298.91    110568621
     79384 System I/O           control file sequential read                                     116.77     43194893
     79384 Administrative       Backup: MML create a backup piece                                114.51     42358048
     79384 DB CPU               DB CPU                                                            56.64     20952916
     79384 Administrative       Backup: MML commit backup piece                                   44.72     16542610
     79385 DB CPU               DB CPU                                                            60.08     11670781
     79385 System I/O           control file sequential read                                      46.71      9073729
     79385 System I/O           control file parallel write                                       15.23      2957619
     79385 Other                ASM file metadata operation                                        8.08      1569925
     79385 System I/O           log file parallel write                                            2.58       500901
     79386 DB CPU               DB CPU                                                            68.31     13787644
     79386 System I/O           control file sequential read                                      36.02      7270623
     79386 System I/O           control file parallel write                                       29.27      5908010
     79386 User I/O             db file sequential read                                             7.8      1574872
     79386 Other                ASM file metadata operation                                        7.59      1531990
     79387 System I/O           control file sequential read                                      51.81     19909875
     79387 DB CPU               DB CPU                                                            49.85     19155989
     79387 System I/O           control file parallel write                                       19.61      7536827
     79387 Other                ASM file metadata operation                                        9.02      3464357
     79387 Other                recovery area: computing obsolete files                            8.68      3334163
     79388 DB CPU               DB CPU                                                            61.36      9552564
     79388 System I/O           control file sequential read                                      45.04      7010901
     79388 System I/O           control file parallel write                                       20.88      3250425
     79388 Other                ASM file metadata operation                                        9.84      1532454
     79388 System I/O           log file parallel write                                            2.74       426391
     79389 DB CPU               DB CPU                                                            57.13     11914641
     79389 System I/O           control file sequential read                                      42.05      8771061
     79389 System I/O           control file parallel write                                       15.03      3134381
     79389 Other                ASM file metadata operation                                         7.8      1626649
     79389 User I/O             db file sequential read                                             2.4       500202
     79390 DB CPU               DB CPU                                                            63.38     10014276
     79390 System I/O           control file sequential read                                       47.2      7456639
     79390 System I/O           control file parallel write                                          44      6951542
     79390 Other                ASM file metadata operation                                        9.29      1467691
     79390 System I/O           log file parallel write                                             2.6       410173
     79391 DB CPU               DB CPU                                                            55.85      9640511
     79391 System I/O           control file sequential read                                      51.66      8917290
     79391 System I/O           control file parallel write                                       42.73      7375010
     79391 Other                ASM file metadata operation                                        9.03      1558078
     79391 System I/O           log file parallel write                                            2.73       470662
     79392 System I/O           control file sequential read                                      53.53     18995972
     79392 DB CPU               DB CPU                                                            51.94     18432609
     79392 System I/O           control file parallel write                                       10.28      3649719
     79392 Other                recovery area: computing obsolete files                             9.7      3443934
     79392 Other                ASM file metadata operation                                        7.78      2761634
     79393 DB CPU               DB CPU                                                            60.61     10108971
     79393 System I/O           control file sequential read                                      44.67      7449964
     79393 System I/O           control file parallel write                                       17.21      2870466
     79393 Other                ASM file metadata operation                                        9.44      1574576
     79393 System I/O           log file parallel write                                            2.91       484704
     79394 DB CPU               DB CPU                                                            60.15     13443794
     79394 System I/O           control file sequential read                                      44.29      9898427
     79394 System I/O           control file parallel write                                       32.73      7313747
     79394 Other                ASM file metadata operation                                        7.63      1704534
     79394 Concurrency          os thread startup                                                  3.57       797429

~~END-TOP-N-TIMED-EVENTS~~
Elapsed: 00:00:00.23



~~BEGIN-SYSSTAT~~

   SNAP_ID cell_flash_hits  read_iops    read_mb read_mb_opt cell_int_mb cell_int_ss_mb ehcc_con_dmls
---------- --------------- ---------- ---------- ----------- ----------- -------------- -------------
     79216               0      160.8        3.8           0         4.1              0             0
     79217               0        5.3         .2           0          .2              0             0
     79218               0          6         .1           0          .2              0             0
     79219               0        8.5         .6           0          .7              0             0
     79220               0          6         .2           0          .3              0             0
     79221               0        6.6         .2           0          .2              0             0
     79222               0        6.2         .2           0          .2              0             0
     79223               0        7.7         .6           0          .7              0             0
     79224               0        6.9         .3           0          .3              0             0
     79225               0          5         .1           0          .2              0             0
     79226               0          7         .2           0          .2              0             0
     79227               0        9.1         .6           0          .8              0             0
     79228               0        5.9         .2           0          .2              0             0
     79229               0        4.9         .1           0          .2              0             0
     79230               0        6.2         .1           0          .2              0             0
     79231               0        9.5         .7           0          .9              0             0
     79232               0        5.2         .1           0          .2              0             0
     79233               0        4.9         .1           0          .2              0             0
     79234               0        6.2         .2           0          .2              0             0
     79235               0        6.2         .2           0          .2              0             0
     79236               0        8.4         .7           0          .8              0             0
     79237               0        4.9         .1           0          .2              0             0
     79238               0       37.5       10.2           0        11.3              0             0
     79239               0        6.1         .4           0          .5              0             0
     79240               0      159.8        3.3           0         3.6              0             0
     79241               0        5.2         .2           0          .2              0             0
     79242               0          6         .1           0          .2              0             0
     79243               0        7.5         .5           0          .6              0             0
     79244               0        7.1         .3           0          .4              0             0
     79245               0        6.7         .2           0          .2              0             0
     79246               0        6.3         .1           0          .2              0             0
     79247               0        8.7         .6           0          .7              0             0
     79248               0          6         .2           0          .3              0             0
     79249               0          5         .1           0          .2              0             0
     79250               0        7.1         .2           0          .2              0             0
     79251               0        9.4         .7           0          .8              0             0
     79252               0        5.8         .1           0          .2              0             0
     79253               0          5         .1           0          .2              0             0
     79254               0        6.3         .1           0          .2              0             0
     79255               0        9.7         .7           0          .8              0             0
     79256               0        5.4         .2           0          .2              0             0
     79257               0          5         .1           0          .2              0             0
     79258               0        6.3         .1           0          .2              0             0
     79259               0        6.2         .1           0          .2              0             0
     79260               0        8.4         .7           0          .8              0             0
     79261               0          5         .1           0          .2              0             0
     79262               0         24        7.8           0         8.6              0             0
     79263               0        8.5         .2           0          .3              0             0
     79264               0      160.3        3.5           0         3.9              0             0
     79265               0          5         .1           0          .2              0             0
     79266               0       19.7        5.3           0           6              0             0
     79267               0        6.4         .2           0          .2              0             0
     79268               0        8.5         .8           0           1              0             0
     79269               0        6.7         .2           0          .2              0             0
     79270               0       12.8         .2           0          .3              0             0
     79271               0       12.8         .5           0          .6              0             0
     79272               0        8.2         .6           0          .7              0             0
     79273               0          5         .1           0          .2              0             0
     79274               0        7.2         .2           0          .2              0             0
     79275               0        8.6         .6           0          .8              0             0
     79276               0        6.7         .2           0          .3              0             0
     79277               0          5         .1           0          .2              0             0
     79278               0        6.4         .2           0          .2              0             0
     79279               0        9.7         .7           0          .8              0             0
     79280               0        5.3         .1           0          .2              0             0
     79281               0          5         .1           0          .2              0             0
     79282               0        6.3         .1           0          .2              0             0
     79283               0        6.8         .3           0          .4              0             0
     79284               0        7.8         .5           0          .6              0             0
     79285               0          5         .1           0          .2              0             0
     79286               0        6.5         .2           0          .2              0             0
     79287               0        6.4         .2           0          .2              0             0
     79288               0      159.9        3.3           0         3.6              0             0
     79289               0        5.3         .2           0          .2              0             0
     79290               0       14.2        3.6           0         4.1              0             0
     79291               0        6.3         .2           0          .2              0             0
     79292               0        8.5         .8           0          .9              0             0
     79293               0        6.7         .2           0          .2              0             0
     79294               0        7.8         .2           0          .2              0             0
     79295               0        6.3         .2           0          .2              0             0
     79296               0        8.7         .7           0          .8              0             0
     79297               0          5         .1           0          .2              0             0
     79298               0        7.2         .2           0          .2              0             0
     79299               0        6.6         .2           0          .3              0             0
     79300               0          9         .7           0          .8              0             0
     79301               0          5         .1           0          .2              0             0
     79302               0        6.4         .1           0          .2              0             0
     79303               0        7.7         .5           0          .6              0             0
     79304               0        7.3         .3           0          .4              0             0
     79305               0          5         .1           0          .2              0             0
     79306               0        6.2         .1           0          .2              0             0
     79307               0        6.8         .3           0          .4              0             0
     79308               0        7.8         .5           0          .6              0             0
     79309               0          5         .1           0          .2              0             0
     79310               0        6.3         .1           0          .2              0             0
     79311               0        9.4         .7           0          .9              0             0
     79312               0      159.3        2.7           0         2.9              0             0
     79313               0          5         .1           0          .2              0             0
     79314               0        6.3         .2           0          .2              0             0
     79315               0        6.2         .1           0          .2              0             0
     79316               0        8.4         .7           0          .8              0             0
     79317               0        6.6         .2           0          .2              0             0
     79318               0        6.3         .2           0          .2              0             0
     79319               0        6.2         .1           0          .2              0             0
     79320               0        8.4         .7           0          .8              0             0
     79321               0          5         .1           0          .2              0             0
     79322               0        7.1         .2           0          .2              0             0
     79323               0        6.6         .2           0          .3              0             0
     79324               0          9         .6           0          .7              0             0
     79325               0          5         .1           0          .2              0             0
     79326               0        6.2         .1           0          .2              0             0
     79327               0        7.5         .5           0          .5              0             0
     79328               0        7.4         .4           0          .5              0             0
     79329               0          5         .1           0          .2              0             0
     79330               0        6.2         .1           0          .2              0             0
     79331               0        6.5         .2           0          .3              0             0
     79332               0        8.4         .6           0          .7              0             0
     79333               0          5         .1           0          .2              0             0
     79334               0       30.9       11.9           0        13.1              0             0
     79335               0        8.9          1           0         1.3              0             0
     79336               0      156.9        2.7           0         2.9              0             0
     79337               0        5.3         .2           0          .2              0             0
     79338               0        6.1         .1           0          .2              0             0
     79339               0        6.2         .1           0          .2              0             0
     79340               0        8.4         .7           0          .8              0             0
     79341               0        6.7         .2           0          .2              0             0
     79342               0        6.3         .2           0          .2              0             0
     79343               0      471.9        3.8           0         3.8              0             0
     79344               0       1386       11.5           0        11.6              0             0
     79345               0      529.7        4.3           0         4.3              0             0
     79346               0        7.3         .2           0          .3              0             0
     79347               0        6.3         .2           0          .3              0             0
     79348               0        9.1         .7           0          .8              0             0
     79349               0          5         .1           0          .2              0             0
     79350               0        6.3         .2           0          .2              0             0
     79351               0        7.7         .4           0          .4              0             0
     79352               0        7.7         .5           0          .6              0             0
     79353               0          5         .1           0          .2              0             0
     79354               0        6.3         .1           0          .2              0             0
     79355               0        9.1         .6           0          .8              0             0
     79356               0        5.5         .2           0          .2              0             0
     79357               0          5         .1           0          .2              0             0
     79358               0       33.4        9.8           0        10.9              0             0
     79359               0        9.8         .9           0         1.1              0             0
     79360               0      157.1        2.8           0           3              0             0
     79361               0        5.4         .2           0          .2              0             0
     79362               0        6.2         .1           0          .2              0             0
     79363               0        6.7         .2           0          .2              0             0
     79364               0        8.4         .7           0          .8              0             0
     79365               0        6.7         .2           0          .2              0             0
     79366               0        6.3         .2           0          .2              0             0
     79367               0        6.2         .2           0          .2              0             0
     79368               0        8.4         .7           0          .8              0             0
     79369               0          5         .1           0          .2              0             0
     79370               0        7.1         .2           0          .2              0             0
     79371               0        6.2         .2           0          .2              0             0
     79372               0          9         .7           0          .8              0             0
     79373               0          5         .1           0          .2              0             0
     79374               0        6.3         .2           0          .2              0             0
     79375               0        7.5         .4           0          .5              0             0
     79376               0        7.4         .4           0          .5              0             0
     79377               0          5         .1           0          .2              0             0
     79378               0        6.3         .1           0          .2              0             0
     79379               0        6.8         .3           0          .4              0             0
     79380               0        7.9         .5           0          .6              0             0
     79381               0          5         .1           0          .2              0             0
     79382               0       12.1         .5           0          .7              0             0
     79383               0        9.7         .8           0           1              0             0
     79384               0        157        2.7           0         2.9              0             0
     79385               0        5.3         .2           0          .2              0             0
     79386               0        6.2         .1           0          .2              0             0
     79387               0        9.4         .7           0          .8              0             0
     79388               0        5.2         .1           0          .2              0             0
     79389               0        6.7         .2           0          .2              0             0
     79390               0        6.3         .2           0          .2              0             0
     79391               0        6.2         .1           0          .2              0             0
     79392               0        8.5         .7           0          .8              0             0
     79393               0          5         .1           0          .2              0             0
     79394               0        7.1         .2           0          .2              0             0

~~END-SYSSTAT~~
Elapsed: 00:00:00.09



~~BEGIN-TOP-SQL-SUMMARY~~

MODULE                                                                                     ACTION                                                           SQL_ID        COMMAND_NAME  PARSING_SCHEMA_NAME             EXEC_RANK  ELAP_RANK LOG_READS_RANK PHYS_READS_RANK      EXECS       ELAP  LOG_READS PHY_READ_GB PLAN_COUNT PX_SERVERS_EXECS
------------------------------------------------------------------------------------------ ---------------------------------------------------------------- ------------- ------------- ------------------------------ ---------- ---------- -------------- --------------- ---------- ---------- ---------- ----------- ---------- ----------------
JDBC Thin Client                                                                                                                                            1s9n7g7125sh0 SELECT        INTXRE                                 20          1              2               2          4 2002414378   23659724          25          1                0
JDBC Thin Client                                                                                                                                            fhzskdv3vtyu9 SELECT        INTXRE                                 20          2              1               1          4 1925279816   23662091          25          1                0
JDBC Thin Client                                                                                                                                            bc83s1s74s3t5 SELECT        INTXRE                                 20          3              3               3          4  609180216    8436190           7          1                0
JDBC Thin Client                                                                                                                                            5cxtb5b8g6zqm SELECT        INTXRE                                 20          4              4               4          4  564511355    8435298           7          1                0
SQL*Plus                                                                                                                                                    94cx3fg9tmn20 SELECT        ORACLE                                  8          5             26              21         50   25433054        807           0          1                0
JDBC Thin Client                                                                                                                                            ckvspg00qxc6k SELECT        INTXRE                                 20          6              5               5          4   24305940     135665           0          1                0
JDBC Thin Client                                                                                                                                            8m73kq89yjvp6 SELECT        INTXBLOG                                1          7             41              21     817982   22686427          3           0          1                0
SQL*Plus                                                                                                                                                    3ys49czg5dz4n SELECT        ORACLE                                  9          8             27              20         47   17659680        762           0          1                0
SQL*Plus                                                                                                                                                    2j1wtngynv92w SELECT        ORACLE                                 13          9             31              21         21    6141635        206           0          1                0
oraagent.bin                                                                                                                                                1th7j18h3m58z PL/SQLEXECUTE ADM                                     3         10             28              18      65195    5481000        706           0          1                0
JDBC Thin Client                                                                                                                                            9y8w7nh7gk7gw SELECT        INTXBLOG                                2         11              7              21     129598    4104032     129598           0          1                0
oracle                                                                                                                                                      466dcbr39yvg3 SELECT        APPORA                                 18         12             38              21          6    3936030         12           0          1                0
SQL*Plus                                                                                                                                                    9nvskdray52w7 SELECT        ORACLE                                 17         13             20              18          7    3661666       3691           0          1                0
oracle                                                                                                                                                      7pt4m8h7dm336 SELECT        APPORA                                 18         14              8               8          6    3138933     104063           0          1                0
JDBC Thin Client                                                                                                                                            bunvx480ynf57 SELECT        INTXRE                                  4         15             33              21      64162    3105343        119           0          1                0
oracle                                                                                                                                                      0rqpgw1brarz2 SELECT        APPORA                                 18         16             10               6          6    2353494      34050           0          1                0
oracle                                                                                                                                                      c03zarh0rjuxn SELECT        APPORA                                 17         17             23              21          7    2263971       2254           0          1                0
oracle                                                                                                                                                      d8bch7dgaubdh SELECT        APPORA                                 18         18             13              11          6    1862210      17346           0          1                0
oracle                                                                                                                                                      cfq8vttpgpmva SELECT        APPORA                                 19         19             39              21          5    1525991         10           0          1                0
oracle                                                                                                                                                      b1f07nhkdsqyz SELECT        APPORA                                 18         20             18              21          6     892075       5916           0          1                0
oracle                                                                                                                                                      0xq1c2x9uqvgn SELECT        APPORA                                 18         21             12              21          6     880176      22854           0          1                0
JDBC Thin Client                                                                                                                                            5g35v4zftun9a SELECT        INTXRE                                 14         22             11              21         14     857612      26208           0          1                0
JDBC Thin Client                                                                                                                                            ffnx6cp0f9shd SELECT        INTXRE                                 20         23              6              18          4     780696     133972           0          1                0
oracle                                                                                                                                                      bx4vun4720162 SELECT        APPORA                                 17         24              9               9          7     688219      74151           0          1                0
SQL*Plus                                                                                                                                                    azwk1mmpfvmpm SELECT        ORACLE                                 22         25             40              21          1     552467          6           0          1                0
DBMS_SCHEDULER                                                                             MGMT_CONFIG_JOB                                                  bkryyh4vf4p55 SELECT        ORACLE_OCM                             16         26             22              14          8     546166       2576           0          1                0
oracle                                                                                                                                                      buw51zq4dhf2x SELECT        APPORA                                 17         27             17              13          7     518399       9523           0          1                0
oracle                                                                                                                                                      6dj760s209k8y SELECT        APPORA                                 20         28             16              16          4     485751      10440           0          1                0
JDBC Thin Client                                                                                                                                            47csp93zpufv4 SELECT        INTXRE                                 18         29             15               7          6     426089      11262           0          1                0
oracle                                                                                                                                                      ff7s81t638kk0 SELECT        APPORA                                 22         30             25              10          1     266941        984           0          1                0
JDBC Thin Client                                                                                                                                            c0wv0fw0a7rg9 SELECT        INTXRE                                  5         31             19              21       2064     208866       4128           0          1                0
JDBC Thin Client                                                                                                                                            aw5b0au1k9fcq INSERT        INTXRE                                 10         32             24              12         40      86765       2163           0          1                0
DBMS_SCHEDULER                                                                             ORA$AT_OS_OPT_SY_53020                                           8r3qc32yp3ctg SELECT        SYSTEM                                 21         33             14              21          2      51676      12405           0          1                0
JDBC Thin Client                                                                                                                                            asugnk524uqgr INSERT        INTXRE                                 12         34             21              15         24      43156       3134           0          1                0
SQL*Plus                                                                                                                                                    azxa4sf0wna6z SELECT        ORACLE                                 15         35             29              17         12      28963        677           0          1                0
JDBC Thin Client                                                                                                                                            bg1ph0aa54jpv INSERT        INTXRE                                 17         36             34              16          7      14262        113           0          1                0
JDBC Thin Client                                                                                                                                            850xv41ks4whg SELECT        INTXRE                                  7         37             32              18         51      10966        153           0          1                0
oracle                                                                                                                                                      aq0cyzv6mdk4f SELECT        APPORA                                 23         38             42              21          0       5577          0           0          1                0
JDBC Thin Client                                                                                                                                            20yg8gpgbxwng DELETE        INTXRE                                  6         39             30              21         59       5535        270           0          1                0
JDBC Thin Client                                                                                                                                            005pwn7ufz3pk SELECT        INTXRE                                  7         40             38              21         51       2568         12           0          1                0
JDBC Thin Client                                                                                                                                            8x3h8cn1raywn SELECT        INTXRE                                 11         41             36              19         35       2109         46           0          1                0
JDBC Thin Client                                                                                                                                            am24x7kmgukmy INSERT        INTXRE                                 18         42             35              21          6       2106         49           0          1                0
